Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2021-05-07,9.166868e-05,6.4702384e-05,-2.8798033e-06,-2.3181174e-06,5.180424e-05,4.396163e-05,-6.206973e-06,2.2110717e-05,6.4702384e-05,6.4024556e-05,-2.1825517e-06,-2.0084804e-06,3.664282e-05,4.419629e-05,3.649648e-06,2.8344193e-05,-2.8798033e-06,-2.1825517e-06,3.3155573e-06,1.6605309e-06,2.9193634e-06,6.513212e-07,5.0453855e-06,-1.002445e-06,-2.3181174e-06,-2.0084804e-06,1.6605309e-06,3.7141162e-06,2.0291939e-06,-4.0848286e-07,2.274974e-06,-3.6839547e-06,5.180424e-05,3.664282e-05,2.9193634e-06,2.0291939e-06,8.2536724e-05,3.1924043e-05,6.371398e-07,-1.7496908e-05,4.396163e-05,4.419629e-05,6.513212e-07,-4.0848286e-07,3.1924043e-05,4.9068378e-05,7.4592394e-06,2.5416575e-05,-6.206973e-06,3.649648e-06,5.0453855e-06,2.274974e-06,6.371398e-07,7.4592394e-06,4.3432436e-05,1.6256563e-05,2.2110717e-05,2.8344193e-05,-1.002445e-06,-3.6839547e-06,-1.7496908e-05,2.5416575e-05,1.6256563e-05,0.0026410564
2021-05-10,9.178634e-05,6.478583e-05,-2.8791237e-06,-2.3212638e-06,5.1895164e-05,4.4123095e-05,-6.2102017e-06,2.1936823e-05,6.478583e-05,6.412539e-05,-2.1882179e-06,-2.0055159e-06,3.66496e-05,4.4207252e-05,3.6333015e-06,2.8177004e-05,-2.8791237e-06,-2.1882179e-06,3.3134666e-06,1.6606866e-06,2.9248442e-06,6.5007254e-07,5.050675e-06,-9.662203e-07,-2.3212638e-06,-2.0055159e-06,1.6606866e-06,3.715277e-06,2.0296584e-06,-4.0614574e-07,2.2756415e-06,-3.709039e-06,5.1895164e-05,3.66496e-05,2.9248442e-06,2.0296584e-06,8.2733866e-05,3.1959637e-05,6.431361e-07,-1.734279e-05,4.4123095e-05,4.4207252e-05,6.5007254e-07,-4.0614574e-07,3.1959637e-05,4.906412e-05,7.4640684e-06,2.5278769e-05,-6.2102017e-06,3.6333015e-06,5.050675e-06,2.2756415e-06,6.431361e-07,7.4640684e-06,4.3454136e-05,1.6451711e-05,2.1936823e-05,2.8177004e-05,-9.662203e-07,-3.709039e-06,-1.734279e-05,2.5278769e-05,1.6451711e-05,0.0026047044
2021-05-11,9.189011e-05,6.48619e-05,-2.8783538e-06,-2.3242276e-06,5.1979467e-05,4.427706e-05,-6.2132626e-06,2.1771348e-05,6.48619e-05,6.4221626e-05,-2.193723e-06,-2.002668e-06,3.6654616e-05,4.421438e-05,3.6174981e-06,2.8017359e-05,-2.8783538e-06,-2.193723e-06,3.3114686e-06,1.6608325e-06,2.9300409e-06,6.4895255e-07,5.055671e-06,-9.3009373e-07,-2.3242276e-06,-2.002668e-06,1.6608325e-06,3.7161963e-06,2.0300884e-06,-4.039236e-07,2.2762274e-06,-3.7326572e-06,5.1979467e-05,3.6654616e-05,2.9300409e-06,2.0300884e-06,8.292237e-05,3.1993448e-05,6.4851713e-07,-1.719414e-05,4.427706e-05,4.421438e-05,6.4895255e-07,-4.039236e-07,3.1993448e-05,4.9058042e-05,7.468352e-06,2.5147609e-05,-6.2132626e-06,3.6174981e-06,5.055671e-06,2.2762274e-06,6.4851713e-07,7.468352e-06,4.347536e-05,1.6638274e-05,2.1771348e-05,2.8017359e-05,-9.3009373e-07,-3.7326572e-06,-1.719414e-05,2.5147609e-05,1.6638274e-05,0.0025702363
2021-05-12,9.198865e-05,6.493354e-05,-2.877518e-06,-2.3270422e-06,5.2063377e-05,4.442519e-05,-6.216e-06,2.1619348e-05,6.493354e-05,6.431442e-05,-2.19865e-06,-1.9999106e-06,3.6660145e-05,4.422251e-05,3.602086e-06,2.786574e-05,-2.877518e-06,-2.19865e-06,3.3087772e-06,1.6609415e-06,2.935095e-06,6.482703e-07,5.060368e-06,-8.9700995e-07,-2.3270422e-06,-1.9999106e-06,1.6609415e-06,3.716763e-06,2.0305056e-06,-4.0190167e-07,2.2767344e-06,-3.7547552e-06,5.2063377e-05,3.6660145e-05,2.935095e-06,2.0305056e-06,8.3106774e-05,3.202804e-05,6.5341857e-07,-1.7045892e-05,4.442519e-05,4.422251e-05,6.482703e-07,-4.0190167e-07,3.202804e-05,4.9052214e-05,7.4721756e-06,2.5022307e-05,-6.216e-06,3.602086e-06,5.060368e-06,2.2767344e-06,6.5341857e-07,7.4721756e-06,4.3495937e-05,1.6818114e-05,2.1619348e-05,2.786574e-05,-8.9700995e-07,-3.7547552e-06,-1.7045892e-05,2.5022307e-05,1.6818114e-05,0.0025373225
2021-05-13,9.208293e-05,6.5001936e-05,-2.87652e-06,-2.3297976e-06,5.214815e-05,4.456748e-05,-6.2184545e-06,2.1484835e-05,6.5001936e-05,6.440671e-05,-2.2035983e-06,-1.9973374e-06,3.666943e-05,4.423357e-05,3.587228e-06,2.7724862e-05,-2.87652e-06,-2.2035983e-06,3.3071842e-06,1.6610916e-06,2.939806e-06,6.47579e-07,5.0648227e-06,-8.6214607e-07,-2.3297976e-06,-1.9973374e-06,1.6610916e-06,3.7170541e-06,2.030884e-06,-3.9995268e-07,2.2771724e-06,-3.775754e-06,5.214815e-05,3.666943e-05,2.939806e-06,2.030884e-06,8.328544e-05,3.2064294e-05,6.5792074e-07,-1.689405e-05,4.456748e-05,4.423357e-05,6.47579e-07,-3.9995268e-07,3.2064294e-05,4.9046186e-05,7.4757154e-06,2.490884e-05,-6.2184545e-06,3.587228e-06,5.0648227e-06,2.2771724e-06,6.5792074e-07,7.4757154e-06,4.3516455e-05,1.699309e-05,2.1484835e-05,2.7724862e-05,-8.6214607e-07,-3.775754e-06,-1.689405e-05,2.490884e-05,1.699309e-05,0.002505835
2021-05-14,9.217503e-05,6.506656e-05,-2.8753775e-06,-2.3324374e-06,5.2235795e-05,4.470448e-05,-6.220529e-06,2.1365435e-05,6.506656e-05,6.449853e-05,-2.2080983e-06,-1.9948932e-06,3.6682795e-05,4.4248176e-05,3.5728804e-06,2.759439e-05,-2.8753775e-06,-2.2080983e-06,3.3050997e-06,1.6612245e-06,2.944575e-06,6.471821e-07,5.068962e-06,-8.294304e-07,-2.3324374e-06,-1.9948932e-06,1.6612245e-06,3.717179e-06,2.0312655e-06,-3.9809527e-07,2.2775318e-06,-3.7959176e-06,5.2235795e-05,3.6682795e-05,2.944575e-06,2.0312655e-06,8.346063e-05,3.2103853e-05,6.6225755e-07,-1.6738502e-05,4.470448e-05,4.4248176e-05,6.471821e-07,-3.9809527e-07,3.2103853e-05,4.904112e-05,7.47919e-06,2.480542e-05,-6.220529e-06,3.5728804e-06,5.068962e-06,2.2775318e-06,6.6225755e-07,7.47919e-06,4.3536395e-05,1.716332e-05,2.1365435e-05,2.759439e-05,-8.294304e-07,-3.7959176e-06,-1.6738502e-05,2.480542e-05,1.716332e-05,0.0024755513
2021-05-17,9.226355e-05,6.5126886e-05,-2.8740058e-06,-2.3350042e-06,5.2330382e-05,4.4836932e-05,-6.2223276e-06,2.126515e-05,6.5126886e-05,6.459085e-05,-2.2126374e-06,-1.9926106e-06,3.6702393e-05,4.426494e-05,3.5593291e-06,2.747677e-05,-2.8740058e-06,-2.2126374e-06,3.303165e-06,1.6613686e-06,2.949053e-06,6.46873e-07,5.072902e-06,-7.9593065e-07,-2.3350042e-06,-1.9926106e-06,1.6613686e-06,3.7170844e-06,2.031738e-06,-3.9624558e-07,2.2778656e-06,-3.815178e-06,5.2330382e-05,3.6702393e-05,2.949053e-06,2.031738e-06,8.363614e-05,3.2146683e-05,6.6636585e-07,-1.6575468e-05,4.4836932e-05,4.426494e-05,6.46873e-07,-3.9624558e-07,3.2146683e-05,4.9036003e-05,7.482562e-06,2.4715555e-05,-6.2223276e-06,3.5593291e-06,5.072902e-06,2.2778656e-06,6.6636585e-07,7.482562e-06,4.355612e-05,1.7330616e-05,2.126515e-05,2.747677e-05,-7.9593065e-07,-3.815178e-06,-1.6575468e-05,2.4715555e-05,1.7330616e-05,0.0024463946
2021-05-18,9.235144e-05,6.517363e-05,-2.8724517e-06,-2.337477e-06,5.2424763e-05,4.496693e-05,-6.2237464e-06,2.1183561e-05,6.517363e-05,6.468785e-05,-2.2168158e-06,-1.990332e-06,3.6726953e-05,4.428235e-05,3.546341e-06,2.7367983e-05,-2.8724517e-06,-2.2168158e-06,3.301097e-06,1.6614913e-06,2.953571e-06,6.468364e-07,5.076623e-06,-7.630206e-07,-2.337477e-06,-1.990332e-06,1.6614913e-06,3.7169048e-06,2.0321947e-06,-3.9439124e-07,2.2781987e-06,-3.8344688e-06,5.2424763e-05,3.6726953e-05,2.953571e-06,2.0321947e-06,8.381171e-05,3.2194093e-05,6.7053395e-07,-1.6402006e-05,4.496693e-05,4.428235e-05,6.468364e-07,-3.9439124e-07,3.2194093e-05,4.903301e-05,7.486133e-06,2.4635658e-05,-6.2237464e-06,3.546341e-06,5.076623e-06,2.2781987e-06,6.7053395e-07,7.486133e-06,4.3575765e-05,1.7498594e-05,2.1183561e-05,2.7367983e-05,-7.630206e-07,-3.8344688e-06,-1.6402006e-05,2.4635658e-05,1.7498594e-05,0.0024177008
2021-05-19,9.243816e-05,6.5222725e-05,-2.870769e-06,-2.339853e-06,5.250596e-05,4.5096094e-05,-6.2249746e-06,2.1116903e-05,6.5222725e-05,6.4788386e-05,-2.2210256e-06,-1.9880604e-06,3.6752055e-05,4.430077e-05,3.5336284e-06,2.7265254e-05,-2.870769e-06,-2.2210256e-06,3.2995172e-06,1.6616025e-06,2.957962e-06,6.4681024e-07,5.0801673e-06,-7.296813e-07,-2.339853e-06,-1.9880604e-06,1.6616025e-06,3.7167079e-06,2.0326372e-06,-3.92528e-07,2.278507e-06,-3.853856e-06,5.250596e-05,3.6752055e-05,2.957962e-06,2.0326372e-06,8.399074e-05,3.2245724e-05,6.748154e-07,-1.6219725e-05,4.5096094e-05,4.430077e-05,6.4681024e-07,-3.92528e-07,3.2245724e-05,4.9031707e-05,7.489988e-06,2.4561592e-05,-6.2249746e-06,3.5336284e-06,5.0801673e-06,2.278507e-06,6.748154e-07,7.489988e-06,4.3596123e-05,1.766815e-05,2.1116903e-05,2.7265254e-05,-7.296813e-07,-3.853856e-06,-1.6219725e-05,2.4561592e-05,1.766815e-05,0.0023891812
2021-05-20,9.2523085e-05,6.527552e-05,-2.8686147e-06,-2.342039e-06,5.258814e-05,4.5221124e-05,-6.2255053e-06,2.107941e-05,6.527552e-05,6.489607e-05,-2.2253457e-06,-1.9859099e-06,3.677877e-05,4.4322587e-05,3.5215771e-06,2.7178885e-05,-2.8686147e-06,-2.2253457e-06,3.2972987e-06,1.6617184e-06,2.9622236e-06,6.469087e-07,5.083445e-06,-6.9566016e-07,-2.342039e-06,-1.9859099e-06,1.6617184e-06,3.7163488e-06,2.0331527e-06,-3.9087945e-07,2.2788236e-06,-3.872654e-06,5.258814e-05,3.677877e-05,2.9622236e-06,2.0331527e-06,8.417845e-05,3.23025e-05,6.7921076e-07,-1.602102e-05,4.5221124e-05,4.4322587e-05,6.469087e-07,-3.9087945e-07,3.23025e-05,4.903355e-05,7.4946092e-06,2.4495694e-05,-6.2255053e-06,3.5215771e-06,5.083445e-06,2.2788236e-06,6.7921076e-07,7.4946092e-06,4.3617983e-05,1.7843657e-05,2.107941e-05,2.7178885e-05,-6.9566016e-07,-3.872654e-06,-1.602102e-05,2.4495694e-05,1.7843657e-05,0.0023607602
2021-05-21,9.259883e-05,6.533005e-05,-2.8657055e-06,-2.343989e-06,5.267254e-05,4.5330147e-05,-6.22437e-06,2.1110314e-05,6.533005e-05,6.5010805e-05,-2.2290587e-06,-1.9841896e-06,3.6807454e-05,4.4347726e-05,3.5129829e-06,2.7143298e-05,-2.8657055e-06,-2.2290587e-06,3.2953988e-06,1.6618171e-06,2.96615e-06,6.4739316e-07,5.086042e-06,-6.627113e-07,-2.343989e-06,-1.9841896e-06,1.6618171e-06,3.7153332e-06,2.0335272e-06,-3.895637e-07,2.2792105e-06,-3.888034e-06,5.267254e-05,3.6807454e-05,2.96615e-06,2.0335272e-06,8.434792e-05,3.236412e-05,6.8383565e-07,-1.5789292e-05,4.5330147e-05,4.4347726e-05,6.4739316e-07,-3.895637e-07,3.236412e-05,4.9045706e-05,7.5001567e-06,2.4461087e-05,-6.22437e-06,3.5129829e-06,5.086042e-06,2.2792105e-06,6.8383565e-07,7.5001567e-06,4.364159e-05,1.8017361e-05,2.1110314e-05,2.7143298e-05,-6.627113e-07,-3.888034e-06,-1.5789292e-05,2.4461087e-05,1.8017361e-05,0.002334968
2021-05-24,9.263402e-05,6.536981e-05,-2.8625768e-06,-2.3451678e-06,5.27374e-05,4.5391716e-05,-6.220624e-06,2.1230193e-05,6.536981e-05,6.511649e-05,-2.2311694e-06,-1.9831114e-06,3.6838894e-05,4.4369895e-05,3.510675e-06,2.7185557e-05,-2.8625768e-06,-2.2311694e-06,3.2941548e-06,1.6618912e-06,2.9688504e-06,6.4831124e-07,5.087398e-06,-6.347933e-07,-2.3451678e-06,-1.9831114e-06,1.6618912e-06,3.713647e-06,2.0336952e-06,-3.8885474e-07,2.2794925e-06,-3.8958196e-06,5.27374e-05,3.6838894e-05,2.9688504e-06,2.0336952e-06,8.4456944e-05,3.2413234e-05,6.894219e-07,-1.555346e-05,4.5391716e-05,4.4369895e-05,6.4831124e-07,-3.8885474e-07,3.2413234e-05,4.9070066e-05,7.5066137e-06,2.4482404e-05,-6.220624e-06,3.510675e-06,5.087398e-06,2.2794925e-06,6.894219e-07,7.5066137e-06,4.3664546e-05,1.8161483e-05,2.1230193e-05,2.7185557e-05,-6.347933e-07,-3.8958196e-06,-1.555346e-05,2.4482404e-05,1.8161483e-05,0.0023176707
2021-05-25,9.264435e-05,6.539812e-05,-2.8595146e-06,-2.3459347e-06,5.278836e-05,4.5429995e-05,-6.2157515e-06,2.1373322e-05,6.539812e-05,6.521426e-05,-2.2325019e-06,-1.9823958e-06,3.6867837e-05,4.43896e-05,3.5111234e-06,2.7254573e-05,-2.8595146e-06,-2.2325019e-06,3.2935918e-06,1.6619608e-06,2.971046e-06,6.4937444e-07,5.0883186e-06,-6.10482e-07,-2.3459347e-06,-1.9823958e-06,1.6619608e-06,3.7119703e-06,2.0337693e-06,-3.8840292e-07,2.2797954e-06,-3.9001443e-06,5.278836e-05,3.6867837e-05,2.971046e-06,2.0337693e-06,8.453086e-05,3.2452583e-05,6.9543813e-07,-1.5331436e-05,4.5429995e-05,4.43896e-05,6.4937444e-07,-3.8840292e-07,3.2452583e-05,4.9097347e-05,7.5133803e-06,2.4524332e-05,-6.2157515e-06,3.5111234e-06,5.0883186e-06,2.2797954e-06,6.9543813e-07,7.5133803e-06,4.368642e-05,1.8287941e-05,2.1373322e-05,2.7254573e-05,-6.10482e-07,-3.9001443e-06,-1.5331436e-05,2.4524332e-05,1.8287941e-05,0.0023046525
2021-05-26,9.264004e-05,6.5418775e-05,-2.8566058e-06,-2.3464297e-06,5.282886e-05,4.5455014e-05,-6.2101353e-06,2.1521453e-05,6.5418775e-05,6.530322e-05,-2.2334686e-06,-1.9818754e-06,3.6892707e-05,4.4406836e-05,3.5132184e-06,2.733458e-05,-2.8566058e-06,-2.2334686e-06,3.2935175e-06,1.6620554e-06,2.9728815e-06,6.502938e-07,5.089078e-06,-5.873129e-07,-2.3464297e-06,-1.9818754e-06,1.6620554e-06,3.710406e-06,2.0338407e-06,-3.8803483e-07,2.2800825e-06,-3.9025294e-06,5.282886e-05,3.6892707e-05,2.9728815e-06,2.0338407e-06,8.4583786e-05,3.2483724e-05,7.016148e-07,-1.5127688e-05,4.5455014e-05,4.4406836e-05,6.502938e-07,-3.8803483e-07,3.2483724e-05,4.9125636e-05,7.520362e-06,2.45748e-05,-6.2101353e-06,3.5132184e-06,5.089078e-06,2.2800825e-06,7.016148e-07,7.520362e-06,4.370697e-05,1.8401042e-05,2.1521453e-05,2.733458e-05,-5.873129e-07,-3.9025294e-06,-1.5127688e-05,2.45748e-05,1.8401042e-05,0.0022942307
2021-05-27,9.2631024e-05,6.54358e-05,-2.8535887e-06,-2.3468424e-06,5.2867836e-05,4.5475037e-05,-6.20397e-06,2.1683018e-05,6.54358e-05,6.5391905e-05,-2.2340846e-06,-1.9815081e-06,3.691644e-05,4.442544e-05,3.5163957e-06,2.742849e-05,-2.8535887e-06,-2.2340846e-06,3.2931378e-06,1.6621226e-06,2.9747227e-06,6.513392e-07,5.08959e-06,-5.6551227e-07,-2.3468424e-06,-1.9815081e-06,1.6621226e-06,3.7087373e-06,2.0338803e-06,-3.8768195e-07,2.2803592e-06,-3.9039764e-06,5.2867836e-05,3.691644e-05,2.9747227e-06,2.0338803e-06,8.462738e-05,3.2513562e-05,7.078794e-07,-1.4917647e-05,4.5475037e-05,4.442544e-05,6.513392e-07,-3.8768195e-07,3.2513562e-05,4.9156653e-05,7.5276153e-06,2.4632773e-05,-6.20397e-06,3.5163957e-06,5.08959e-06,2.2803592e-06,7.078794e-07,7.5276153e-06,4.3728243e-05,1.8512856e-05,2.1683018e-05,2.742849e-05,-5.6551227e-07,-3.9039764e-06,-1.4917647e-05,2.4632773e-05,1.8512856e-05,0.002284683
2021-05-28,9.261522e-05,6.5449e-05,-2.8503696e-06,-2.3472112e-06,5.2907853e-05,4.548853e-05,-6.197075e-06,2.1864429e-05,6.5449e-05,6.548034e-05,-2.2346076e-06,-1.9813767e-06,3.6940342e-05,4.4446904e-05,3.5209032e-06,2.7536693e-05,-2.8503696e-06,-2.2346076e-06,3.2927528e-06,1.6621848e-06,2.9762243e-06,6.5229926e-07,5.089889e-06,-5.426761e-07,-2.3472112e-06,-1.9813767e-06,1.6621848e-06,3.7067273e-06,2.03383e-06,-3.8738978e-07,2.280569e-06,-3.9040424e-06,5.2907853e-05,3.6940342e-05,2.9762243e-06,2.03383e-06,8.465909e-05,3.2542594e-05,7.143873e-07,-1.4698902e-05,4.548853e-05,4.4446904e-05,6.5229926e-07,-3.8738978e-07,3.2542594e-05,4.9193117e-05,7.53508e-06,2.4702164e-05,-6.197075e-06,3.5209032e-06,5.089889e-06,2.280569e-06,7.143873e-07,7.53508e-06,4.374951e-05,1.862331e-05,2.1864429e-05,2.7536693e-05,-5.426761e-07,-3.9040424e-06,-1.4698902e-05,2.4702164e-05,1.862331e-05,0.0022762588
2021-06-01,9.258998e-05,6.545556e-05,-2.84697e-06,-2.3474254e-06,5.294213e-05,4.548607e-05,-6.1893124e-06,2.208973e-05,6.545556e-05,6.557054e-05,-2.234689e-06,-1.9815288e-06,3.6970276e-05,4.4474877e-05,3.5282492e-06,2.7680751e-05,-2.84697e-06,-2.234689e-06,3.2929322e-06,1.662177e-06,2.9776193e-06,6.537214e-07,5.089662e-06,-5.203115e-07,-2.3474254e-06,-1.9815288e-06,1.662177e-06,3.70421e-06,2.0336852e-06,-3.8725364e-07,2.2807947e-06,-3.9014435e-06,5.294213e-05,3.6970276e-05,2.9776193e-06,2.0336852e-06,8.466678e-05,3.2571446e-05,7.213398e-07,-1.4463023e-05,4.548607e-05,4.4474877e-05,6.537214e-07,-3.8725364e-07,3.2571446e-05,4.923842e-05,7.5432135e-06,2.4793026e-05,-6.1893124e-06,3.5282492e-06,5.089662e-06,2.2807947e-06,7.213398e-07,7.5432135e-06,4.3770564e-05,1.8726918e-05,2.208973e-05,2.7680751e-05,-5.203115e-07,-3.9014435e-06,-1.4463023e-05,2.4793026e-05,1.8726918e-05,0.002270137
2021-06-02,9.2548216e-05,6.545659e-05,-2.8434765e-06,-2.3475957e-06,5.297335e-05,4.5470213e-05,-6.1809287e-06,2.235322e-05,6.545659e-05,6.566531e-05,-2.2342606e-06,-1.9818376e-06,3.701097e-05,4.4502307e-05,3.5381452e-06,2.785664e-05,-2.8434765e-06,-2.2342606e-06,3.2936346e-06,1.6621323e-06,2.978782e-06,6.5516315e-07,5.0889325e-06,-4.9782267e-07,-2.3475957e-06,-1.9818376e-06,1.6621323e-06,3.701265e-06,2.0335156e-06,-3.8741297e-07,2.2811043e-06,-3.8962917e-06,5.297335e-05,3.701097e-05,2.978782e-06,2.0335156e-06,8.465168e-05,3.260008e-05,7.287914e-07,-1.420706e-05,4.5470213e-05,4.4502307e-05,6.5516315e-07,-3.8741297e-07,3.260008e-05,4.9286868e-05,7.551648e-06,2.4906505e-05,-6.1809287e-06,3.5381452e-06,5.0889325e-06,2.2811043e-06,7.287914e-07,7.551648e-06,4.379024e-05,1.8819494e-05,2.235322e-05,2.785664e-05,-4.9782267e-07,-3.8962917e-06,-1.420706e-05,2.4906505e-05,1.8819494e-05,0.0022660075
2021-06-03,9.248736e-05,6.5456e-05,-2.8390446e-06,-2.3474959e-06,5.302002e-05,4.543458e-05,-6.170307e-06,2.2708002e-05,6.5456e-05,6.578019e-05,-2.2324866e-06,-1.982472e-06,3.708261e-05,4.4528217e-05,3.551349e-06,2.8102048e-05,-2.8390446e-06,-2.2324866e-06,3.2946139e-06,1.6620864e-06,2.9788685e-06,6.5740915e-07,5.087484e-06,-4.741691e-07,-2.3474959e-06,-1.982472e-06,1.6620864e-06,3.697275e-06,2.0333844e-06,-3.879636e-07,2.281496e-06,-3.8871094e-06,5.302002e-05,3.708261e-05,2.9788685e-06,2.0333844e-06,8.462429e-05,3.2634918e-05,7.3724493e-07,-1.3894103e-05,4.543458e-05,4.4528217e-05,6.5740915e-07,-3.879636e-07,3.2634918e-05,4.9343398e-05,7.561498e-06,2.5064131e-05,-6.170307e-06,3.551349e-06,5.087484e-06,2.281496e-06,7.3724493e-07,7.561498e-06,4.381363e-05,1.8903927e-05,2.2708002e-05,2.8102048e-05,-4.741691e-07,-3.8871094e-06,-1.3894103e-05,2.5064131e-05,1.8903927e-05,0.0022651334
2021-06-04,9.240844e-05,6.5445274e-05,-2.8337101e-06,-2.3470413e-06,5.3082535e-05,4.536447e-05,-6.155169e-06,2.3182703e-05,6.5445274e-05,6.588453e-05,-2.2294998e-06,-1.9835318e-06,3.7164424e-05,4.4556175e-05,3.5702908e-06,2.8435108e-05,-2.8337101e-06,-2.2294998e-06,3.2946994e-06,1.6620766e-06,2.977955e-06,6.609014e-07,5.084518e-06,-4.5456187e-07,-2.3470413e-06,-1.9835318e-06,1.6620766e-06,3.692124e-06,2.033194e-06,-3.8887427e-07,2.2812283e-06,-3.872061e-06,5.3082535e-05,3.7164424e-05,2.977955e-06,2.033194e-06,8.454933e-05,3.267813e-05,7.472332e-07,-1.3515106e-05,4.536447e-05,4.4556175e-05,6.609014e-07,-3.8887427e-07,3.267813e-05,4.9411043e-05,7.5721887e-06,2.5298606e-05,-6.155169e-06,3.5702908e-06,5.084518e-06,2.2812283e-06,7.472332e-07,7.5721887e-06,4.3840297e-05,1.8988692e-05,2.3182703e-05,2.8435108e-05,-4.5456187e-07,-3.872061e-06,-1.3515106e-05,2.5298606e-05,1.8988692e-05,0.0022706965
2021-06-07,9.2313276e-05,6.543142e-05,-2.8282905e-06,-2.346309e-06,5.3133124e-05,4.5269444e-05,-6.139183e-06,2.3698323e-05,6.543142e-05,6.598624e-05,-2.2258869e-06,-1.9849329e-06,3.7257185e-05,4.458815e-05,3.5916119e-06,2.880219e-05,-2.8282905e-06,-2.2258869e-06,3.294947e-06,1.6620445e-06,2.9765633e-06,6.641044e-07,5.0817603e-06,-4.3578143e-07,-2.346309e-06,-1.9849329e-06,1.6620445e-06,3.68623e-06,2.032832e-06,-3.8982625e-07,2.280724e-06,-3.8549374e-06,5.3133124e-05,3.7257185e-05,2.9765633e-06,2.032832e-06,8.444967e-05,3.272514e-05,7.579532e-07,-1.3134077e-05,4.5269444e-05,4.458815e-05,6.641044e-07,-3.8982625e-07,3.272514e-05,4.9484406e-05,7.58219e-06,2.5553234e-05,-6.139183e-06,3.5916119e-06,5.0817603e-06,2.280724e-06,7.579532e-07,7.58219e-06,4.386813e-05,1.9057174e-05,2.3698323e-05,2.880219e-05,-4.3578143e-07,-3.8549374e-06,-1.3134077e-05,2.5553234e-05,1.9057174e-05,0.00228013
2021-06-08,9.2209135e-05,6.540847e-05,-2.823143e-06,-2.3449684e-06,5.316492e-05,4.5146327e-05,-6.1226124e-06,2.4226329e-05,6.540847e-05,6.606974e-05,-2.2213032e-06,-1.9863942e-06,3.73449e-05,4.462479e-05,3.6158779e-06,2.9199568e-05,-2.823143e-06,-2.2213032e-06,3.2957591e-06,1.6620025e-06,2.9751177e-06,6.67197e-07,5.0785975e-06,-4.2273246e-07,-2.3449684e-06,-1.9863942e-06,1.6620025e-06,3.6805548e-06,2.0324017e-06,-3.9117205e-07,2.280189e-06,-3.8337175e-06,5.316492e-05,3.73449e-05,2.9751177e-06,2.0324017e-06,8.431393e-05,3.2761996e-05,7.686574e-07,-1.2783909e-05,4.5146327e-05,4.462479e-05,6.67197e-07,-3.9117205e-07,3.2761996e-05,4.955877e-05,7.5936578e-06,2.5823014e-05,-6.1226124e-06,3.6158779e-06,5.0785975e-06,2.280189e-06,7.686574e-07,7.5936578e-06,4.389129e-05,1.9099778e-05,2.4226329e-05,2.9199568e-05,-4.2273246e-07,-3.8337175e-06,-1.2783909e-05,2.5823014e-05,1.9099778e-05,0.002295368
