Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2022-05-18,0.0001946677,0.00013875464,4.584783e-06,1.998856e-06,0.00015886332,9.1048234e-05,1.1257412e-06,0.00037262705,0.00013875464,0.0001224029,2.3078014e-06,7.875632e-07,0.00012070975,7.951113e-05,1.3810881e-05,0.00028599473,4.584783e-06,2.3078014e-06,1.1778297e-05,6.42277e-06,6.7961073e-06,4.23471e-06,8.782362e-06,3.4173709e-06,1.998856e-06,7.875632e-07,6.42277e-06,7.3085794e-06,4.8713555e-06,1.6257552e-06,3.44941e-06,-1.1452494e-07,0.00015886332,0.00012070975,6.7961073e-06,4.8713555e-06,0.00019600416,0.00010017569,1.6229873e-05,0.00022811224,9.1048234e-05,7.951113e-05,4.23471e-06,1.6257552e-06,0.00010017569,8.6364795e-05,1.1815012e-05,0.0001521007,1.1257412e-06,1.3810881e-05,8.782362e-06,3.44941e-06,1.6229873e-05,1.1815012e-05,6.595255e-05,1.9063837e-05,0.00037262705,0.00028599473,3.4173709e-06,-1.1452494e-07,0.00022811224,0.0001521007,1.9063837e-05,0.0011310283
2022-05-19,0.00020681697,0.00014657831,3.924137e-06,2.0609532e-06,0.00016878678,9.5952055e-05,3.498309e-06,0.000395114,0.00014657831,0.00012643446,1.600694e-06,6.941546e-07,0.00012799032,8.232475e-05,1.4453861e-05,0.00029876363,3.924137e-06,1.600694e-06,1.1672936e-05,6.328446e-06,6.8490026e-06,3.8165635e-06,7.875998e-06,2.6076168e-06,2.0609532e-06,6.941546e-07,6.328446e-06,7.2922767e-06,5.0506246e-06,1.5402667e-06,3.0860178e-06,-5.7108764e-08,0.00016878678,0.00012799032,6.8490026e-06,5.0506246e-06,0.00020094245,0.00010299457,1.9304793e-05,0.0002409883,9.5952055e-05,8.232475e-05,3.8165635e-06,1.5402667e-06,0.00010299457,8.774863e-05,1.2066108e-05,0.00015910687,3.498309e-06,1.4453861e-05,7.875998e-06,3.0860178e-06,1.9304793e-05,1.2066108e-05,6.3576685e-05,2.1766571e-05,0.000395114,0.00029876363,2.6076168e-06,-5.7108764e-08,0.0002409883,0.00015910687,2.1766571e-05,0.0012344727
2022-05-20,0.00020964665,0.0001478832,3.942372e-06,2.0428558e-06,0.00017051972,9.6248965e-05,2.7530723e-06,0.0003968564,0.0001478832,0.00012734724,1.5302439e-06,5.737419e-07,0.00012768942,8.2674975e-05,1.5651627e-05,0.00030741154,3.942372e-06,1.5302439e-06,1.1538341e-05,6.148027e-06,5.8664023e-06,3.8502412e-06,7.930948e-06,4.3120694e-06,2.0428558e-06,5.737419e-07,6.148027e-06,7.1571967e-06,4.264474e-06,1.5069508e-06,3.0626338e-06,1.0043198e-06,0.00017051972,0.00012768942,5.8664023e-06,4.264474e-06,0.00019982056,0.00010309901,1.8115916e-05,0.00024386938,9.6248965e-05,8.2674975e-05,3.8502412e-06,1.5069508e-06,0.00010309901,8.8186556e-05,1.3046574e-05,0.00016473833,2.7530723e-06,1.5651627e-05,7.930948e-06,3.0626338e-06,1.8115916e-05,1.3046574e-05,6.548819e-05,2.951898e-05,0.0003968564,0.00030741154,4.3120694e-06,1.0043198e-06,0.00024386938,0.00016473833,2.951898e-05,0.001258203
2022-05-23,0.00020757764,0.00014654106,3.1913196e-06,1.4826576e-06,0.00017126056,9.607233e-05,2.3041894e-06,0.00039723693,0.00014654106,0.0001264064,1.0204349e-06,3.838514e-08,0.00012869244,8.2019804e-05,1.5329364e-05,0.00030602148,3.1913196e-06,1.0204349e-06,1.1444205e-05,5.9019667e-06,5.670268e-06,3.4949448e-06,7.7511895e-06,2.5367149e-06,1.4826576e-06,3.838514e-08,5.9019667e-06,7.0404667e-06,3.8136861e-06,1.2186731e-06,2.9262947e-06,8.46272e-07,0.00017126056,0.00012869244,5.670268e-06,3.8136861e-06,0.00020097857,0.00010301817,1.7888298e-05,0.00024072044,9.607233e-05,8.2019804e-05,3.4949448e-06,1.2186731e-06,0.00010301817,8.783764e-05,1.2997474e-05,0.00016428003,2.3041894e-06,1.5329364e-05,7.7511895e-06,2.9262947e-06,1.7888298e-05,1.2997474e-05,6.537908e-05,2.9187733e-05,0.00039723693,0.00030602148,2.5367149e-06,8.46272e-07,0.00024072044,0.00016428003,2.9187733e-05,0.0013301712
2022-05-24,0.00020453424,0.00014570678,2.3953255e-06,6.6257536e-07,0.0001706364,9.6251e-05,6.032176e-07,0.00039620965,0.00014570678,0.00012648216,3.5014114e-07,-5.800745e-07,0.00012913006,8.288715e-05,1.4509249e-05,0.00030578236,2.3953255e-06,3.5014114e-07,1.165934e-05,5.9783383e-06,5.154835e-06,2.9173125e-06,7.4876443e-06,2.759556e-06,6.6257536e-07,-5.800745e-07,5.9783383e-06,7.0983606e-06,3.2609473e-06,6.7944404e-07,2.6526402e-06,7.5646574e-07,0.0001706364,0.00012913006,5.154835e-06,3.2609473e-06,0.00020106166,0.00010358787,1.690164e-05,0.00023969714,9.6251e-05,8.288715e-05,2.9173125e-06,6.7944404e-07,0.00010358787,8.888617e-05,1.27073945e-05,0.00016271177,6.032176e-07,1.4509249e-05,7.4876443e-06,2.6526402e-06,1.690164e-05,1.27073945e-05,6.475271e-05,2.7398406e-05,0.00039620965,0.00030578236,2.759556e-06,7.5646574e-07,0.00023969714,0.00016271177,2.7398406e-05,0.0013687257
2022-05-25,0.00020534021,0.00014707219,1.4936294e-06,2.345848e-07,0.00017205841,9.774546e-05,1.2142084e-06,0.00039769046,0.00014707219,0.0001270443,3.9383832e-07,-4.87861e-07,0.00013029153,8.356166e-05,1.3636762e-05,0.00030939723,1.4936294e-06,3.9383832e-07,1.1904471e-05,5.9939293e-06,6.0870066e-06,2.9619564e-06,9.158999e-06,3.3418305e-06,2.345848e-07,-4.87861e-07,5.9939293e-06,7.1038676e-06,3.6767287e-06,7.4195515e-07,3.5642252e-06,8.807582e-07,0.00017205841,0.00013029153,6.0870066e-06,3.6767287e-06,0.00020317483,0.00010385623,1.6999562e-05,0.0002436884,9.774546e-05,8.356166e-05,2.9619564e-06,7.4195515e-07,0.00010385623,8.918575e-05,1.1830436e-05,0.00016409974,1.2142084e-06,1.3636762e-05,9.158999e-06,3.5642252e-06,1.6999562e-05,1.1830436e-05,6.213243e-05,3.215499e-05,0.00039769046,0.00030939723,3.3418305e-06,8.807582e-07,0.0002436884,0.00016409974,3.215499e-05,0.0014282996
2022-05-26,0.00019791424,0.0001398969,2.6854473e-06,6.746211e-07,0.0001697371,9.531534e-05,1.0885467e-06,0.00038302585,0.0001398969,0.00012032991,1.2142459e-06,-1.4810674e-07,0.00012743747,8.108282e-05,1.4010835e-05,0.00029634807,2.6854473e-06,1.2142459e-06,1.20770455e-05,6.0154057e-06,6.8763275e-06,3.4665866e-06,8.877114e-06,5.303266e-06,6.746211e-07,-1.4810674e-07,6.0154057e-06,7.140534e-06,3.91921e-06,9.321233e-07,3.5001412e-06,1.7136401e-06,0.0001697371,0.00012743747,6.8763275e-06,3.91921e-06,0.0002020197,0.00010261971,1.6819642e-05,0.00023494006,9.531534e-05,8.108282e-05,3.4665866e-06,9.321233e-07,0.00010261971,8.819431e-05,1.2046814e-05,0.00015799273,1.0885467e-06,1.4010835e-05,8.877114e-06,3.5001412e-06,1.6819642e-05,1.2046814e-05,6.249469e-05,3.367903e-05,0.00038302585,0.00029634807,5.303266e-06,1.7136401e-06,0.00023494006,0.00015799273,3.367903e-05,0.0014678536
2022-05-27,0.00020127065,0.00014212776,2.6067933e-06,6.634188e-07,0.00017155908,9.665252e-05,9.64033e-07,0.00038130098,0.00014212776,0.00012175229,1.2721382e-06,-1.7930662e-07,0.00012896844,8.2168684e-05,1.419267e-05,0.00029587097,2.6067933e-06,1.2721382e-06,1.2008984e-05,6.0690068e-06,6.6729754e-06,3.5184814e-06,8.59947e-06,6.81186e-06,6.634188e-07,-1.7930662e-07,6.0690068e-06,7.157807e-06,3.982849e-06,9.4322417e-07,3.6066167e-06,1.5557563e-06,0.00017155908,0.00012896844,6.6729754e-06,3.982849e-06,0.00020219246,0.000103055936,1.6402468e-05,0.00023665295,9.665252e-05,8.2168684e-05,3.5184814e-06,9.4322417e-07,0.000103055936,8.8760564e-05,1.2341407e-05,0.00015801721,9.64033e-07,1.419267e-05,8.59947e-06,3.6066167e-06,1.6402468e-05,1.2341407e-05,6.198615e-05,3.6547724e-05,0.00038130098,0.00029587097,6.81186e-06,1.5557563e-06,0.00023665295,0.00015801721,3.6547724e-05,0.001543632
2022-05-31,0.00020105923,0.00014162663,3.0148094e-06,1.421747e-06,0.00017468967,9.945134e-05,-1.9891195e-07,0.00037296623,0.00014162663,0.00012138336,1.4627717e-06,2.4989353e-07,0.00013030306,8.380154e-05,1.3536404e-05,0.00029292874,3.0148094e-06,1.4627717e-06,1.2097721e-05,6.072478e-06,7.193672e-06,3.75149e-06,8.627711e-06,6.807497e-06,1.421747e-06,2.4989353e-07,6.072478e-06,7.1347067e-06,4.60607e-06,1.1614259e-06,3.7611994e-06,1.9005089e-06,0.00017468967,0.00013030306,7.193672e-06,4.60607e-06,0.00020586385,0.00010584895,1.566968e-05,0.00022848605,9.945134e-05,8.380154e-05,3.75149e-06,1.1614259e-06,0.00010584895,9.119642e-05,1.24898415e-05,0.00015544044,-1.9891195e-07,1.3536404e-05,8.627711e-06,3.7611994e-06,1.566968e-05,1.24898415e-05,6.176673e-05,3.6318717e-05,0.00037296623,0.00029292874,6.807497e-06,1.9005089e-06,0.00022848605,0.00015544044,3.6318717e-05,0.0016340779
2022-06-01,0.00018734127,0.00013735094,1.0939384e-06,-1.5807046e-07,0.00015926578,9.4821065e-05,2.953659e-07,0.00035588807,0.00013735094,0.000120296885,9.2486493e-07,-1.210248e-07,0.00012576056,8.295728e-05,1.3956478e-05,0.00028610748,1.0939384e-06,9.2486493e-07,1.2191624e-05,6.232647e-06,5.281868e-06,3.4622828e-06,9.242036e-06,-9.785399e-07,-1.5807046e-07,-1.210248e-07,6.232647e-06,7.4635686e-06,3.0646825e-06,1.1149137e-06,4.5494153e-06,-7.3309207e-06,0.00015926578,0.00012576056,5.281868e-06,3.0646825e-06,0.00018617953,0.000100049976,1.690579e-05,0.00020248943,9.4821065e-05,8.295728e-05,3.4622828e-06,1.1149137e-06,0.000100049976,9.073235e-05,1.3709223e-05,0.00014173512,2.953659e-07,1.3956478e-05,9.242036e-06,4.5494153e-06,1.690579e-05,1.3709223e-05,6.284464e-05,2.6727805e-05,0.00035588807,0.00028610748,-9.785399e-07,-7.3309207e-06,0.00020248943,0.00014173512,2.6727805e-05,0.0018200054
2022-06-02,0.00018760625,0.00013860188,1.665315e-06,2.8887865e-07,0.00016240489,9.729646e-05,8.852942e-07,0.00036027242,0.00013860188,0.00012131299,1.0517097e-06,4.8651913e-08,0.00012637262,8.425533e-05,1.2768589e-05,0.00029247237,1.665315e-06,1.0517097e-06,1.2113833e-05,6.186262e-06,4.3824234e-06,3.213413e-06,8.010133e-06,1.6898207e-06,2.8887865e-07,4.8651913e-08,6.186262e-06,7.4875443e-06,2.5632867e-06,1.0998829e-06,3.7667046e-06,-5.152447e-06,0.00016240489,0.00012637262,4.3824234e-06,2.5632867e-06,0.00018091631,9.766199e-05,1.1952796e-05,0.00020700255,9.729646e-05,8.425533e-05,3.213413e-06,1.0998829e-06,9.766199e-05,9.1298e-05,1.0446049e-05,0.00015038744,8.852942e-07,1.2768589e-05,8.010133e-06,3.7667046e-06,1.1952796e-05,1.0446049e-05,5.9932492e-05,2.3120501e-05,0.00036027242,0.00029247237,1.6898207e-06,-5.152447e-06,0.00020700255,0.00015038744,2.3120501e-05,0.001949736
2022-06-03,0.00019096583,0.00014228119,1.7159331e-06,-1.1931033e-07,0.00016518851,9.9936966e-05,2.8587447e-06,0.00036460342,0.00014228119,0.00012495075,1.0933958e-06,-3.6637422e-07,0.00012869528,8.714948e-05,1.4894367e-05,0.00029937766,1.7159331e-06,1.0933958e-06,1.2126185e-05,6.155884e-06,4.2885777e-06,3.329948e-06,8.083753e-06,2.6060764e-06,-1.1931033e-07,-3.6637422e-07,6.155884e-06,7.5567723e-06,2.2766317e-06,8.702197e-07,3.5281446e-06,-5.4555444e-06,0.00016518851,0.00012869528,4.2885777e-06,2.2766317e-06,0.00018074612,9.923594e-05,1.32679e-05,0.00021261445,9.9936966e-05,8.714948e-05,3.329948e-06,8.702197e-07,9.923594e-05,9.3772294e-05,1.2091927e-05,0.00015394887,2.8587447e-06,1.4894367e-05,8.083753e-06,3.5281446e-06,1.32679e-05,1.2091927e-05,6.13422e-05,2.6847509e-05,0.00036460342,0.00029937766,2.6060764e-06,-5.4555444e-06,0.00021261445,0.00015394887,2.6847509e-05,0.0020390435
2022-06-06,0.0001856105,0.00014018377,9.100677e-08,-1.0961649e-06,0.00016507911,9.948062e-05,1.6759948e-06,0.0003542192,0.00014018377,0.00012453491,2.1269338e-07,-8.268658e-07,0.00012952377,8.759498e-05,1.4745954e-05,0.0002957899,9.100677e-08,2.1269338e-07,1.1803057e-05,5.90062e-06,3.880592e-06,2.9535026e-06,7.632348e-06,7.6818196e-08,-1.0961649e-06,-8.268658e-07,5.90062e-06,7.4240775e-06,2.1023209e-06,7.1972715e-07,3.3382216e-06,-7.001381e-06,0.00016507911,0.00012952377,3.880592e-06,2.1023209e-06,0.00018136439,9.966183e-05,1.36419385e-05,0.00021055195,9.948062e-05,8.759498e-05,2.9535026e-06,7.1972715e-07,9.966183e-05,9.493473e-05,1.2428678e-05,0.00015276912,1.6759948e-06,1.4745954e-05,7.632348e-06,3.3382216e-06,1.36419385e-05,1.2428678e-05,6.155023e-05,2.5235862e-05,0.0003542192,0.0002957899,7.6818196e-08,-7.001381e-06,0.00021055195,0.00015276912,2.5235862e-05,0.0021083497
2022-06-07,0.00017388919,0.00012989655,-3.5744124e-06,-3.3178862e-06,0.00015680202,9.404974e-05,4.5640945e-08,0.0003279879,0.00012989655,0.00011527833,-3.169866e-06,-2.8723346e-06,0.00012203277,8.286396e-05,1.3271205e-05,0.00027475104,-3.5744124e-06,-3.169866e-06,1.1270102e-05,5.53044e-06,1.6202343e-06,1.1315288e-06,7.5021844e-06,-1.07990345e-05,-3.3178862e-06,-2.8723346e-06,5.53044e-06,7.2206944e-06,6.9473873e-07,-3.6504653e-07,3.2725352e-06,-1.3512614e-05,0.00015680202,0.00012203277,1.6202343e-06,6.9473873e-07,0.0001750176,9.541387e-05,1.2805703e-05,0.00018836965,9.404974e-05,8.286396e-05,1.1315288e-06,-3.6504653e-07,9.541387e-05,9.318374e-05,1.1850541e-05,0.0001410934,4.5640945e-08,1.3271205e-05,7.5021844e-06,3.2725352e-06,1.2805703e-05,1.1850541e-05,6.1709005e-05,1.9952833e-05,0.0003279879,0.00027475104,-1.07990345e-05,-1.3512614e-05,0.00018836965,0.0001410934,1.9952833e-05,0.002158595
2022-06-08,0.00017520049,0.00013053697,-3.5249427e-06,-3.266709e-06,0.0001582735,9.360649e-05,6.8639065e-07,0.00032750523,0.00013053697,0.00011496729,-3.4924633e-06,-3.141417e-06,0.00012209744,8.182062e-05,1.3755114e-05,0.00027523516,-3.5249427e-06,-3.4924633e-06,1.1290325e-05,5.4867432e-06,1.6209935e-06,3.8563758e-07,7.800605e-06,-1.175987e-05,-3.266709e-06,-3.141417e-06,5.4867432e-06,7.201884e-06,6.1725046e-07,-9.833537e-07,3.5413887e-06,-1.413778e-05,0.0001582735,0.00012209744,1.6209935e-06,6.1725046e-07,0.00017543242,9.3502385e-05,1.3938184e-05,0.00018616428,9.360649e-05,8.182062e-05,3.8563758e-07,-9.833537e-07,9.3502385e-05,9.219421e-05,1.2198138e-05,0.00014003369,6.8639065e-07,1.3755114e-05,7.800605e-06,3.5413887e-06,1.3938184e-05,1.2198138e-05,6.2200714e-05,2.0272699e-05,0.00032750523,0.00027523516,-1.175987e-05,-1.413778e-05,0.00018616428,0.00014003369,2.0272699e-05,0.0022429132
2022-06-09,0.00016728972,0.0001230615,-1.6164031e-06,-2.02431e-06,0.00014842524,8.6486296e-05,-3.957639e-06,0.00027856548,0.0001230615,0.00010764804,-1.474815e-06,-1.7874959e-06,0.00011296291,7.502732e-05,9.290938e-06,0.0002290404,-1.6164031e-06,-1.474815e-06,1.1293104e-05,5.508311e-06,4.583657e-06,2.0488865e-06,8.496503e-06,-2.564168e-06,-2.02431e-06,-1.7874959e-06,5.508311e-06,7.302531e-06,2.5976285e-06,1.08434634e-07,3.958043e-06,-8.353204e-06,0.00014842524,0.00011296291,4.583657e-06,2.5976285e-06,0.00016341145,8.4415966e-05,7.90012e-06,0.00012233255,8.6486296e-05,7.502732e-05,2.0488865e-06,1.08434634e-07,8.4415966e-05,8.671881e-05,8.416374e-06,9.7076496e-05,-3.957639e-06,9.290938e-06,8.496503e-06,3.958043e-06,7.90012e-06,8.416374e-06,6.0239723e-05,-3.9488227e-06,0.00027856548,0.0002290404,-2.564168e-06,-8.353204e-06,0.00012233255,9.7076496e-05,-3.9488227e-06,0.0020498398
2022-06-10,0.00017416476,0.00012923205,-1.4536159e-06,-1.4658484e-06,0.00015540636,9.273244e-05,-3.0961169e-06,0.0002817154,0.00012923205,0.00011271059,-1.4082912e-06,-1.2965525e-06,0.00011981728,8.0648315e-05,1.0429303e-05,0.00023229924,-1.4536159e-06,-1.4082912e-06,1.1306116e-05,5.5047194e-06,5.4003604e-06,2.2960346e-06,8.767742e-06,-3.345895e-06,-1.4658484e-06,-1.2965525e-06,5.5047194e-06,7.3927563e-06,3.3867182e-06,7.1142193e-07,4.152911e-06,-8.4790345e-06,0.00015540636,0.00011981728,5.4003604e-06,3.3867182e-06,0.00016567334,9.005176e-05,7.032817e-06,0.00012890411,9.273244e-05,8.0648315e-05,2.2960346e-06,7.1142193e-07,9.005176e-05,9.344365e-05,9.261053e-06,9.940515e-05,-3.0961169e-06,1.0429303e-05,8.767742e-06,4.152911e-06,7.032817e-06,9.261053e-06,5.9832546e-05,-1.5912983e-06,0.0002817154,0.00023229924,-3.345895e-06,-8.4790345e-06,0.00012890411,9.940515e-05,-1.5912983e-06,0.002124691
2022-06-13,0.0001824772,0.00013738798,1.3495702e-06,5.0478894e-07,0.00016352511,9.9098455e-05,-5.5964665e-06,0.00028599377,0.00013738798,0.000119356264,5.483305e-07,7.498073e-09,0.00012664677,8.572293e-05,7.8139e-06,0.00024244278,1.3495702e-06,5.483305e-07,1.1877553e-05,5.7449633e-06,7.1314735e-06,3.6403435e-06,7.493628e-06,1.5416817e-06,5.0478894e-07,7.498073e-09,5.7449633e-06,7.5236776e-06,4.474594e-06,1.5498274e-06,3.2507623e-06,-4.296629e-06,0.00016352511,0.00012664677,7.1314735e-06,4.474594e-06,0.00017231036,9.510231e-05,4.434851e-06,0.0001374633,9.9098455e-05,8.572293e-05,3.6403435e-06,1.5498274e-06,9.510231e-05,9.8093464e-05,7.127468e-06,0.00010727478,-5.5964665e-06,7.8139e-06,7.493628e-06,3.2507623e-06,4.434851e-06,7.127468e-06,6.114004e-05,-3.2316802e-07,0.00028599377,0.00024244278,1.5416817e-06,-4.296629e-06,0.0001374633,0.00010727478,-3.2316802e-07,0.0021472643
2022-06-14,0.00019941106,0.00015213876,7.576548e-06,4.3785517e-06,0.0001847274,0.00011318465,4.2379197e-06,0.00038746704,0.00015213876,0.00013164259,6.0188054e-06,3.571963e-06,0.00014533388,9.793036e-05,1.6086953e-05,0.000331986,7.576548e-06,6.0188054e-06,1.4585458e-05,7.263705e-06,1.4973202e-05,8.981733e-06,1.1987615e-05,4.181089e-05,4.3785517e-06,3.571963e-06,7.263705e-06,8.267129e-06,8.968209e-06,4.7263848e-06,6.65572e-06,2.0344338e-05,0.0001847274,0.00014533388,1.4973202e-05,8.968209e-06,0.00019828265,0.000112720605,1.8442499e-05,0.00026392238,0.00011318465,9.793036e-05,8.981733e-06,4.7263848e-06,0.000112720605,0.000110813926,1.6416378e-05,0.00019308878,4.2379197e-06,1.6086953e-05,1.1987615e-05,6.65572e-06,1.8442499e-05,1.6416378e-05,6.599229e-05,6.607908e-05,0.00038746704,0.000331986,4.181089e-05,2.0344338e-05,0.00026392238,0.00019308878,6.607908e-05,0.002836848
2022-06-15,0.00019638834,0.00014812959,8.747233e-06,5.3420094e-06,0.00018113425,0.0001094871,6.294171e-06,0.00039173162,0.00014812959,0.00012660428,7.723508e-06,5.07125e-06,0.00014099183,9.394094e-05,1.9100258e-05,0.00033671415,8.747233e-06,7.723508e-06,1.4896131e-05,7.4542986e-06,1.6521337e-05,1.0651253e-05,1.2135416e-05,4.2716667e-05,5.3420094e-06,5.07125e-06,7.4542986e-06,8.494514e-06,1.0266881e-05,6.1927544e-06,6.8332374e-06,2.1296604e-05,0.00018113425,0.00014099183,1.6521337e-05,1.0266881e-05,0.00019431545,0.00010911098,2.110088e-05,0.00026588494,0.0001094871,9.394094e-05,1.0651253e-05,6.1927544e-06,0.00010911098,0.00010890048,1.93354e-05,0.00019496391,6.294171e-06,1.9100258e-05,1.2135416e-05,6.8332374e-06,2.110088e-05,1.93354e-05,6.634828e-05,6.788781e-05,0.00039173162,0.00033671415,4.2716667e-05,2.1296604e-05,0.00026588494,0.00019496391,6.788781e-05,0.0028996435
2022-06-16,0.00020072446,0.00015298133,1.0362587e-05,6.863687e-06,0.00018636769,0.000112811824,8.50908e-06,0.00040117287,0.00015298133,0.00013099346,9.549855e-06,7.022235e-06,0.0001471247,9.677017e-05,2.1266005e-05,0.00034541247,1.0362587e-05,9.549855e-06,1.6177271e-05,8.654594e-06,1.9025661e-05,1.1732023e-05,1.3340894e-05,4.3991087e-05,6.863687e-06,7.022235e-06,8.654594e-06,9.755622e-06,1.2635053e-05,7.4781383e-06,8.270845e-06,2.3129149e-05,0.00018636769,0.0001471247,1.9025661e-05,1.2635053e-05,0.00020091032,0.00011354468,2.4582823e-05,0.0002738851,0.000112811824,9.677017e-05,1.1732023e-05,7.4781383e-06,0.00011354468,0.00011173279,2.0407515e-05,0.00019773218,8.50908e-06,2.1266005e-05,1.3340894e-05,8.270845e-06,2.4582823e-05,2.0407515e-05,6.756943e-05,6.8557136e-05,0.00040117287,0.00034541247,4.3991087e-05,2.3129149e-05,0.0002738851,0.00019773218,6.8557136e-05,0.0029869499
2022-06-17,0.0002104993,0.00015979349,1.07317055e-05,1.0904272e-05,0.00019533455,0.000117617325,6.1669143e-06,0.00043865258,0.00015979349,0.00013497614,9.953673e-06,1.0043179e-05,0.00015352131,9.97951e-05,1.9959909e-05,0.0003733887,1.07317055e-05,9.953673e-06,1.615639e-05,8.231913e-06,1.9028123e-05,1.192231e-05,1.3298464e-05,4.2646272e-05,1.0904272e-05,1.0043179e-05,8.231913e-06,1.0605774e-05,1.5487769e-05,9.497907e-06,6.9958555e-06,3.3728542e-05,0.00019533455,0.00015352131,1.9028123e-05,1.5487769e-05,0.00020887493,0.00011815323,2.257189e-05,0.00030097642,0.000117617325,9.97951e-05,1.192231e-05,9.497907e-06,0.00011815323,0.00011551235,1.9529249e-05,0.00021470265,6.1669143e-06,1.9959909e-05,1.3298464e-05,6.9958555e-06,2.257189e-05,1.9529249e-05,6.8877845e-05,5.905526e-05,0.00043865258,0.0003733887,4.2646272e-05,3.3728542e-05,0.00030097642,0.00021470265,5.905526e-05,0.003179665
2022-06-21,0.00019821958,0.00015389937,1.2389972e-05,1.1464891e-05,0.00018761265,0.0001151996,6.1299806e-06,0.00042699598,0.00015389937,0.00013212496,1.0882749e-05,9.9169565e-06,0.00014965946,9.815996e-05,2.065373e-05,0.0003701795,1.2389972e-05,1.0882749e-05,1.6254413e-05,8.225638e-06,2.0139467e-05,1.2373515e-05,1.3313285e-05,4.4894452e-05,1.1464891e-05,9.9169565e-06,8.225638e-06,1.1323239e-05,1.637087e-05,1.0130217e-05,6.3559387e-06,3.477736e-05,0.00018761265,0.00014965946,2.0139467e-05,1.637087e-05,0.00020505417,0.00011757595,2.2006914e-05,0.00029068196,0.0001151996,9.815996e-05,1.2373515e-05,1.0130217e-05,0.00011757595,0.00011725885,1.92561e-05,0.00021197072,6.1299806e-06,2.065373e-05,1.3313285e-05,6.3559387e-06,2.2006914e-05,1.92561e-05,7.0107104e-05,5.893185e-05,0.00042699598,0.0003701795,4.4894452e-05,3.477736e-05,0.00029068196,0.00021197072,5.893185e-05,0.0032427388
2022-06-22,0.00020787868,0.00016209387,1.1689931e-05,1.0037533e-05,0.00019510291,0.0001211169,6.2507356e-06,0.00044484096,0.00016209387,0.00013601966,1.0046785e-05,8.810632e-06,0.00015566769,0.00010094243,1.8902401e-05,0.00037753512,1.1689931e-05,1.0046785e-05,1.6620575e-05,8.478606e-06,1.9615913e-05,1.1693085e-05,1.310369e-05,4.321565e-05,1.0037533e-05,8.810632e-06,8.478606e-06,1.1808073e-05,1.5425863e-05,9.1939655e-06,6.39069e-06,3.3432483e-05,0.00019510291,0.00015566769,1.9615913e-05,1.5425863e-05,0.00021140225,0.00012211708,2.1915737e-05,0.00029968593,0.0001211169,0.00010094243,1.1693085e-05,9.1939655e-06,0.00012211708,0.000121264646,1.7981682e-05,0.00021325384,6.2507356e-06,1.8902401e-05,1.310369e-05,6.39069e-06,2.1915737e-05,1.7981682e-05,6.8689e-05,5.108719e-05,0.00044484096,0.00037753512,4.321565e-05,3.3432483e-05,0.00029968593,0.00021325384,5.108719e-05,0.0033187328
