Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2022-02-15,0.00017445369907809007,0.000154397604072207,-1.440508939714357e-05,-2.5320767651914787e-06,9.138763369814783e-05,0.00011418461514585863,-9.095706279232446e-05,0.000600927764627196,0.000154397604072207,0.00014221213303991634,-1.1031135975280596e-05,1.5977825230980578e-06,8.157091010488118e-05,0.0001117359209155824,-7.221769387455215e-05,0.0005161348559582301,-1.440508939714357e-05,-1.1031135975280596e-05,2.8236067711808615e-06,3.425152156749447e-06,-7.52872667624731e-06,-4.807817341227078e-06,1.053623410895859e-05,-4.790582462198704e-05,-2.5320767651914787e-06,1.5977825230980578e-06,3.425152156749447e-06,6.626893400645194e-06,-1.1304907677139635e-06,7.579845381509568e-06,8.608461950870902e-06,-6.960672072387946e-06,9.138763369814783e-05,8.157091010488118e-05,-7.52872667624731e-06,-1.1304907677139635e-06,5.0020793282011015e-05,6.5890867361737e-05,-4.027095960425132e-05,0.00030251858301899717,0.00011418461514585863,0.0001117359209155824,-4.807817341227078e-06,7.579845381509568e-06,6.5890867361737e-05,0.00011196118189522567,-2.8985255779242558e-05,0.00034517306060249524,-9.095706279232446e-05,-7.221769387455215e-05,1.053623410895859e-05,8.608461950870902e-06,-4.027095960425132e-05,-2.8985255779242558e-05,8.140804886803439e-05,-0.00036099614390655105,0.000600927764627196,0.0005161348559582301,-4.790582462198704e-05,-6.960672072387946e-06,0.00030251858301899717,0.00034517306060249524,-0.00036099614390655105,0.0021986485647832983
2022-02-16,0.00019119801275752999,0.00013105490138305497,7.3037706974322165e-06,6.050989249361521e-06,0.0001325077995835348,9.31462232200817e-05,-7.56597375550508e-05,0.0005516483588815441,0.00013105490138305497,0.00010019598634469112,1.604169038725328e-06,7.160862850361972e-06,8.488952143160482e-05,7.922427941508846e-05,-4.654936271382436e-05,0.00040696254172603856,7.3037706974322165e-06,1.604169038725328e-06,6.285746384977341e-06,4.467489671751326e-06,1.0890463552811554e-05,3.497964941158623e-06,3.329738665781018e-06,-9.45253165276197e-06,6.050989249361521e-06,7.160862850361972e-06,4.467489671751326e-06,6.905598895634756e-06,5.690393858853273e-06,1.133437028595757e-05,5.401559043539857e-06,9.596403807457583e-06,0.0001325077995835348,8.488952143160482e-05,1.0890463552811554e-05,5.690393858853273e-06,0.00010167722340784575,6.452479538313969e-05,-4.092770369160535e-05,0.00032617503690383177,9.31462232200817e-05,7.922427941508846e-05,3.497964941158623e-06,1.133437028595757e-05,6.452479538313969e-05,8.710210985091402e-05,-9.227234661375172e-06,0.00025955757539294265,-7.56597375550508e-05,-4.654936271382436e-05,3.329738665781018e-06,5.401559043539857e-06,-4.092770369160535e-05,-9.227234661375172e-06,6.576304286997104e-05,-0.00029390415790780445,0.0005516483588815441,0.00040696254172603856,-9.45253165276197e-06,9.596403807457583e-06,0.00032617503690383177,0.00025955757539294265,-0.00029390415790780445,0.001919334695943869
2022-02-17,0.0002396391716368694,8.949855597043615e-05,1.2739987255282697e-05,9.033479029891293e-06,0.0001866367264346262,6.674988359969677e-05,-9.793247712745192e-05,0.0006403121413071873,8.949855597043615e-05,0.00013131565780725806,-4.06708527300514e-06,2.3349733294081956e-06,3.6527717795274924e-05,8.817637103179343e-05,-3.812387850097662e-05,0.00034603060872909024,1.2739987255282697e-05,-4.06708527300514e-06,6.67168315011715e-06,4.297889793770174e-06,1.6536569978634937e-05,-2.5099004483082025e-06,-1.5456586247352677e-06,3.862958798608959e-06,9.033479029891293e-06,2.3349733294081956e-06,4.297889793770174e-06,5.954529909155946e-06,8.05914293052683e-06,2.856506914330919e-06,-1.3155613965614984e-06,2.2627546752648234e-05,0.0001866367264346262,3.6527717795274924e-05,1.6536569978634937e-05,8.05914293052683e-06,0.00016134288723644715,2.920773269459733e-05,-7.035690770782874e-05,0.0004316819691853577,6.674988359969677e-05,8.817637103179343e-05,-2.5099004483082025e-06,2.856506914330919e-06,2.920773269459733e-05,6.0101402168137205e-05,-2.937477362272937e-05,0.0002569730704218866,-9.793247712745192e-05,-3.812387850097662e-05,-1.5456586247352677e-06,-1.3155613965614984e-06,-7.035690770782874e-05,-2.937477362272937e-05,5.0818626279818465e-05,-0.00029899675592236414,0.0006403121413071873,0.00034603060872909024,3.862958798608959e-06,2.2627546752648234e-05,0.0004316819691853577,0.0002569730704218866,-0.00029899675592236414,0.002031088252064194
2022-02-18,0.0002445677954810927,0.00013698113212890812,2.6020650164813878e-05,1.7904806578842795e-05,0.00024227856782523932,0.00010294185120958375,-5.448726753573607e-05,0.00039549683384026486,0.00013698113212890812,0.00021931907516357143,7.809343508470784e-06,1.0058780989967627e-05,0.00012567497040324408,0.0001537914333926902,-1.2590563767338178e-05,0.00021012877250283277,2.6020650164813878e-05,7.809343508470784e-06,5.991609987679866e-06,3.7777870510960775e-06,2.60621634705221e-05,6.083012966369054e-06,-7.95461738078605e-06,4.248455570298725e-05,1.7904806578842795e-05,1.0058780989967627e-05,3.7777870510960775e-06,5.563020341618619e-06,1.4168691909025702e-05,8.435952998960253e-06,-5.819547296460716e-06,4.9686763266365664e-05,0.00024227856782523932,0.00012567497040324408,2.60621634705221e-05,1.4168691909025702e-05,0.0002488996301029967,9.538799120980381e-05,-5.5306382484634096e-05,0.0003565240724247992,0.00010294185120958375,0.0001537914333926902,6.083012966369054e-06,8.435952998960253e-06,9.538799120980381e-05,0.00010899368421340772,-1.146873005107366e-05,0.0001621854145117545,-5.448726753573607e-05,-1.2590563767338178e-05,-7.95461738078605e-06,-5.819547296460716e-06,-5.5306382484634096e-05,-1.146873005107366e-05,1.5684888710882545e-05,-9.252843521326425e-05,0.00039549683384026486,0.00021012877250283277,4.248455570298725e-05,4.9686763266365664e-05,0.0003565240724247992,0.0001621854145117545,-9.252843521326425e-05,0.0008196268081907838
2022-02-22,0.00023580004639477576,0.00013560973569841213,2.6010822166820884e-05,1.99643931420365e-05,0.00024182590259291605,0.0001022716562037806,-5.9948482664240934e-05,0.0003388937281016272,0.00013560973569841213,0.0002679739140738508,-1.3674523634248895e-05,3.907482090293045e-06,0.00017514331831788057,0.00018187210265340417,-4.6174017606836164e-05,-0.0001267474245068821,2.6010822166820884e-05,-1.3674523634248895e-05,1.5434952596754077e-05,6.625738839785238e-06,4.284887765595983e-06,-6.307717204840655e-06,6.426612532184933e-06,0.00018661562978301998,1.99643931420365e-05,3.907482090293045e-06,6.625738839785238e-06,5.936714492073226e-06,7.712853084374461e-06,4.859811141017714e-06,-2.012229595823995e-07,0.00010643442301097391,0.00024182590259291605,0.00017514331831788057,4.284887765595983e-06,7.712853084374461e-06,0.00029909439792137995,0.00012392519954577944,-8.876617070408899e-05,2.108314556557429e-05,0.0001022716562037806,0.00018187210265340417,-6.307717204840655e-06,4.859811141017714e-06,0.00012392519954577944,0.0001251985000284825,-3.076283873710037e-05,-3.1329029147171186e-05,-5.9948482664240934e-05,-4.6174017606836164e-05,6.426612532184933e-06,-2.012229595823995e-07,-8.876617070408899e-05,-3.076283873710037e-05,3.420297516190425e-05,9.190138009164177e-05,0.0003388937281016272,-0.0001267474245068821,0.00018661562978301998,0.00010643442301097391,2.108314556557429e-05,-3.1329029147171186e-05,9.190138009164177e-05,0.002655973281092213
2022-02-23,0.00026081407700194556,0.00017231469157931174,6.071442317454924e-06,-1.879200127562846e-05,0.0002386213075630644,0.00013708250186976305,-0.00011247876737227811,0.00015878449908749136,0.00017231469157931174,0.0003200569258325161,-3.8756378692602084e-05,-4.3899885533953004e-05,0.0001732292016939775,0.00023039847784446345,-0.00011454457182581259,-0.00033849849364141806,6.071442317454924e-06,-3.8756378692602084e-05,2.1511756974315754e-05,1.621718416691996e-05,2.855510239900814e-07,-2.8052734031329143e-05,2.782435734507412e-05,0.00020669668015606426,-1.879200127562846e-05,-4.3899885533953004e-05,1.621718416691996e-05,1.9762413449143738e-05,-1.542776026889335e-06,-3.604855256207066e-05,3.6759471925899304e-05,0.0001175404596768306,0.0002386213075630644,0.0001732292016939775,2.855510239900814e-07,-1.542776026889335e-06,0.0002951298275000213,0.000123473382418435,-9.570528931709843e-05,-3.828012254567813e-05,0.00013708250186976305,0.00023039847784446345,-2.8052734031329143e-05,-3.604855256207066e-05,0.000123473382418435,0.00016997166763826048,-9.134525876306649e-05,-0.00020646099615750222,-0.00011247876737227811,-0.00011454457182581259,2.782435734507412e-05,3.6759471925899304e-05,-9.570528931709843e-05,-9.134525876306649e-05,0.0001018135891314704,0.00021258324051239632,0.00015878449908749136,-0.00033849849364141806,0.00020669668015606426,0.0001175404596768306,-3.828012254567813e-05,-0.00020646099615750222,0.00021258324051239632,0.0023995060244927898
2022-02-24,0.0002585473827755153,0.00018986183524055631,-5.4044421272917103e-05,-6.2354828073189e-05,0.00023506983091956638,0.00016542191802818967,-0.00013357424157562305,2.7210796398610032e-05,0.00018986183524055631,0.000341057870619274,-7.736728675916236e-05,-7.368286359730886e-05,0.0001892176772089847,0.00025582032553972406,-0.000134336725715574,-0.0004059114528727237,-5.4044421272917103e-05,-7.736728675916236e-05,4.666430564614252e-05,4.023983977676037e-05,-5.693577600020391e-05,-6.311124244303906e-05,5.671220134434617e-05,0.0002068188927855594,-6.2354828073189e-05,-7.368286359730886e-05,4.023983977676037e-05,4.139111837794946e-05,-4.2875779134700075e-05,-6.426892795807325e-05,5.979864623276098e-05,0.00013011778429815665,0.00023506983091956638,0.0001892176772089847,-5.693577600020391e-05,-4.2875779134700075e-05,0.00029040923296712394,0.00014991865715603797,-0.00011532708524604105,-0.00016477250173905518,0.00016542191802818967,0.00025582032553972406,-6.311124244303906e-05,-6.426892795807325e-05,0.00014991865715603797,0.00019776848129912276,-0.00011339241367022491,-0.0002565115743144319,-0.00013357424157562305,-0.000134336725715574,5.671220134434617e-05,5.979864623276098e-05,-0.00011532708524604105,-0.00011339241367022491,0.00011923907927349298,0.00025585362256003066,2.7210796398610032e-05,-0.0004059114528727237,0.0002068188927855594,0.00013011778429815665,-0.00016477250173905518,-0.0002565115743144319,0.00025585362256003066,0.0022814164750677456
2022-02-25,0.00021447294940670617,0.0002472823306161919,-6.299607265931896e-05,-6.734710144992792e-05,0.00017229908762303619,0.00020020108545622215,-0.00011924396509181812,-2.5507426604912466e-05,0.0002472823306161919,0.0003675506303105901,-8.433357750905354e-05,-7.596876252734781e-05,0.0002065372178755898,0.0002780618383075558,-0.0001708028126833872,-0.0002158676848027982,-6.299607265931896e-05,-8.433357750905354e-05,4.8271878962580155e-05,4.0842297666669904e-05,-5.78311500426115e-05,-6.846990429484679e-05,6.289539227804134e-05,0.0001737939092315848,-6.734710144992792e-05,-7.596876252734781e-05,4.0842297666669904e-05,4.158834619655574e-05,-4.4392680750512674e-05,-6.619102499731019e-05,6.296602930731839e-05,0.00011361582934663834,0.00017229908762303619,0.0002065372178755898,-5.78311500426115e-05,-4.4392680750512674e-05,0.00024202694959157112,0.0001564670015846548,-8.359382695261736e-05,-0.0003170776923181862,0.00020020108545622215,0.0002780618383075558,-6.846990429484679e-05,-6.619102499731019e-05,0.0001564670015846548,0.00021537115148760011,-0.00013656799759779564,-0.00013398156993580572,-0.00011924396509181812,-0.0001708028126833872,6.289539227804134e-05,6.296602930731839e-05,-8.359382695261736e-05,-0.00013656799759779564,0.000117706250784016,0.0002516734247397784,-2.5507426604912466e-05,-0.0002158676848027982,0.0001737939092315848,0.00011361582934663834,-0.0003170776923181862,-0.00013398156993580572,0.0002516734247397784,0.0023637557736794447
2022-02-28,0.00013435249868095243,0.00017798790710200357,-7.423222750450112e-05,-7.884448441537902e-05,6.032658824519935e-05,0.00013647353254251884,-0.00013155879835333422,1.4967633627303975e-05,0.00017798790710200357,0.0003669876626851397,-0.00011052246363809914,-0.0001064714792540605,5.622425581455475e-05,0.0002385231976397419,-0.0002351297544977623,9.02979028536888e-05,-7.423222750450112e-05,-0.00011052246363809914,5.126577971719811e-05,4.493370034867811e-05,-5.869956764330662e-05,-8.17290066200903e-05,7.60601164502764e-05,0.00010424032511314283,-7.884448441537902e-05,-0.0001064714792540605,4.493370034867811e-05,4.7057878227197014e-05,-4.1944385256344916e-05,-8.073055116098997e-05,7.9786559376128e-05,2.5523068368275376e-05,6.032658824519935e-05,5.622425581455475e-05,-5.869956764330662e-05,-4.1944385256344916e-05,0.00013369800636607988,5.337407420045598e-05,-5.246071879661038e-05,-0.0005047332858153957,0.00013647353254251884,0.0002385231976397419,-8.17290066200903e-05,-8.073055116098997e-05,5.337407420045598e-05,0.00016877002430649258,-0.0001604475108295069,-3.0636961985478956e-05,-0.00013155879835333422,-0.0002351297544977623,7.60601164502764e-05,7.9786559376128e-05,-5.246071879661038e-05,-0.0001604475108295069,0.00016434312981134907,1.2733429313174019e-05,1.4967633627303975e-05,9.02979028536888e-05,0.00010424032511314283,2.5523068368275376e-05,-0.0005047332858153957,-3.0636961985478956e-05,1.2733429313174019e-05,0.0035818075513276656
2022-03-01,0.0003113953939243336,0.0003468450651659304,-3.6610536291193234e-05,-6.658859792910202e-05,0.00017692701886661317,0.0002985306894564814,-0.00021470428266825238,0.00022034338762097887,0.0003468450651659304,0.00048483444434913703,-5.2309159745849676e-05,-8.662402979985805e-05,0.00012244183191284296,0.0003704228504805321,-0.00028881597707797717,0.0005765016069536543,-3.6610536291193234e-05,-5.2309159745849676e-05,4.771777961105894e-05,4.332120916737442e-05,-1.0666330775386342e-05,-3.5576752783428555e-05,4.5151653102637837e-05,-2.181489272040252e-06,-6.658859792910202e-05,-8.662402979985805e-05,4.332120916737442e-05,4.636574658926107e-05,-2.537668330916137e-05,-6.523220023714814e-05,6.919379069657577e-05,-1.5082724462107118e-05,0.00017692701886661317,0.00012244183191284296,-1.0666330775386342e-05,-2.537668330916137e-05,0.000163636644007619,0.000136501933872787,-8.05449069919082e-05,-6.712971511811476e-05,0.0002985306894564814,0.0003704228504805321,-3.5576752783428555e-05,-6.523220023714814e-05,0.000136501933872787,0.0003052198792373477,-0.00022311739362575913,0.00030966059602120246,-0.00021470428266825238,-0.00028881597707797717,4.5151653102637837e-05,6.919379069657577e-05,-8.05449069919082e-05,-0.00022311739362575913,0.00018820412716608458,-0.00025584991220048116,0.00022034338762097887,0.0005765016069536543,-2.181489272040252e-06,-1.5082724462107118e-05,-6.712971511811476e-05,0.00030966059602120246,-0.00025584991220048116,0.0018690835978742624
2022-03-02,0.00027379159176242276,0.00027457973935686696,-1.3722906602103169e-05,-3.0251452996533245e-05,0.0001772833207723963,0.00023489729941258462,-0.0001968142103206315,0.00027692147544308764,0.00027457973935686696,0.0004131765368483958,-3.444911816447481e-05,-5.520600589429745e-05,0.00010493277031620365,0.00030775162289451455,-0.00017970493984916544,0.0007055911106808547,-1.3722906602103169e-05,-3.444911816447481e-05,4.3940408696475726e-05,3.613376078706812e-05,-3.8121897630999096e-06,-2.001612375817711e-05,5.218785974447311e-06,-4.4530849332272104e-05,-3.0251452996533245e-05,-5.520600589429745e-05,3.613376078706812e-05,3.3204407312893106e-05,-1.5323835524689145e-05,-3.781117807945335e-05,9.200215054967336e-06,-8.13902206153486e-05,0.0001772833207723963,0.00010493277031620365,-3.8121897630999096e-06,-1.5323835524689145e-05,0.00016855772118114576,0.00012096863592996865,-0.00010094153039102176,-7.317663973268427e-05,0.00023489729941258462,0.00030775162289451455,-2.001612375817711e-05,-3.781117807945335e-05,0.00012096863592996865,0.00025041356858193626,-0.0001265643785525291,0.00042346006714985595,-0.0001968142103206315,-0.00017970493984916544,5.218785974447311e-06,9.200215054967336e-06,-0.00010094153039102176,-0.0001265643785525291,0.0002627754325044014,-0.00026013135306496,0.00027692147544308764,0.0007055911106808547,-4.4530849332272104e-05,-8.13902206153486e-05,-7.317663973268427e-05,0.00042346006714985595,-0.00026013135306496,0.0017901241471249558
2022-03-03,0.00034944516811106656,0.00043194469768835465,1.8744189899985292e-05,-1.1318580239571127e-05,0.00019976827701643062,0.0003135790299984173,-0.00031711299816933666,0.0007395086027759186,0.00043194469768835465,0.000675625501129529,-1.9242285788647203e-05,-5.548769420394549e-05,0.0001826584851302898,0.00045540278736362616,-0.00038132927579586273,0.0013504029148435023,1.8744189899985292e-05,-1.9242285788647203e-05,1.5671965317576585e-05,1.2270287762104531e-05,3.080286941470358e-05,8.36362080778198e-07,-7.207297105961947e-06,-0.00010199531873168147,-1.1318580239571127e-05,-5.548769420394549e-05,1.2270287762104531e-05,1.3695438829287258e-05,9.226830009959293e-06,-2.7909296508314805e-05,8.80832039572272e-06,-0.00015965927506322424,0.00019976827701643062,0.0001826584851302898,3.080286941470358e-05,9.226830009959293e-06,0.00016047149531672885,0.00015199327181549948,-0.00015988560312824948,0.0002157433304457791,0.0003135790299984173,0.00045540278736362616,8.36362080778198e-07,-2.7909296508314805e-05,0.00015199327181549948,0.0003282928084155601,-0.00023968253285573202,0.0008262289054053164,-0.00031711299816933666,-0.00038132927579586273,-7.207297105961947e-06,8.80832039572272e-06,-0.00015988560312824948,-0.00023968253285573202,0.0004176527631993911,-0.00075792176077881,0.0007395086027759186,0.0013504029148435023,-0.00010199531873168147,-0.00015965927506322424,0.0002157433304457791,0.0008262289054053164,-0.00075792176077881,0.0030658862820720336
2022-03-04,0.00034905048855093907,0.0004253914743351947,2.7149595564731938e-05,-6.20418573676212e-06,0.00020543904430981807,0.0002964719004808332,-0.0003147664756867165,0.000764251145403209,0.0004253914743351947,0.000639599456188855,4.9027445002037975e-06,-4.1431077577056856e-05,0.00020585603697911582,0.00040030154757756086,-0.00036902107254986204,0.0013701748108467461,2.7149595564731938e-05,4.9027445002037975e-06,1.969008481401935e-05,1.5721802202999308e-05,2.2559296408530775e-05,2.1096681827739013e-06,-1.4914646858139676e-05,-8.813133556010703e-06,-6.20418573676212e-06,-4.1431077577056856e-05,1.5721802202999308e-05,1.6413599523928376e-05,4.8297864730135105e-06,-2.9131299936706795e-05,4.351128243825066e-06,-9.95505802011838e-05,0.00020543904430981807,0.00020585603697911582,2.2559296408530775e-05,4.8297864730135105e-06,0.00014817506802096593,0.00017458167888056476,-0.00016761511482424693,0.00024149421440838582,0.0002964719004808332,0.00040030154757756086,2.1096681827739013e-06,-2.9131299936706795e-05,0.00017458167888056476,0.0003069537736442442,-0.00022181357004597279,0.0006686015498932758,-0.0003147664756867165,-0.00036902107254986204,-1.4914646858139676e-05,4.351128243825066e-06,-0.00016761511482424693,-0.00022181357004597279,0.00041346222637118543,-0.000761822428945318,0.000764251145403209,0.0013701748108467461,-8.813133556010703e-06,-9.95505802011838e-05,0.00024149421440838582,0.0006686015498932758,-0.000761822428945318,0.0036158214462812662
2022-03-07,0.0003658262126781196,0.00040518496510691756,3.4472743259467114e-05,9.161454655674092e-07,0.00023497942665901616,0.00029537446018556706,-0.00026869601927959617,0.0006659707198642614,0.00040518496510691756,0.0005220216828041259,2.6185838427881848e-05,-1.5397700020189982e-05,0.00024803412575841215,0.00035378211876148857,-0.0002721301343205656,0.0009770943173432914,3.4472743259467114e-05,2.6185838427881848e-05,1.6501128411028328e-05,1.1488482802508024e-05,1.8959949090953925e-05,1.1778873408215114e-05,-2.7127485584587046e-05,5.67770777830194e-05,9.161454655674092e-07,-1.5397700020189982e-05,1.1488482802508024e-05,1.0995299725929383e-05,-1.5956459524698696e-06,-1.7929820059530865e-05,-1.3257008039237103e-05,-1.6532826690757994e-05,0.00023497942665901616,0.00024803412575841215,1.8959949090953925e-05,-1.5956459524698696e-06,0.00015758621658188267,0.00019886265576068464,-0.0001699842346496358,0.0003486740917767449,0.00029537446018556706,0.00035378211876148857,1.1778873408215114e-05,-1.7929820059530865e-05,0.00019886265576068464,0.0002908978618591148,-0.00017345776672146165,0.0005026133986362497,-0.00026869601927959617,-0.0002721301343205656,-2.7127485584587046e-05,-1.3257008039237103e-05,-0.0001699842346496358,-0.00017345776672146165,0.0003763619066604923,-0.00048254485719467457,0.0006659707198642614,0.0009770943173432914,5.67770777830194e-05,-1.6532826690757994e-05,0.0003486740917767449,0.0005026133986362497,-0.00048254485719467457,0.0023483215352340797
2022-03-08,0.0001994771661645911,0.00021993630953044113,1.4533384600349308e-05,-2.1784443340358327e-06,0.00012243036494117006,0.00012250862828818825,-0.00015849206045036977,0.0004660426338599719,0.00021993630953044113,0.0003566991183111654,-2.044565864728685e-05,-3.3212155033360315e-05,0.00011718951060952312,0.00019573705602356426,-0.0002055205874851992,0.0008412198166678571,1.4533384600349308e-05,-2.044565864728685e-05,2.8673534163121072e-05,1.9683448655757187e-05,8.753222570217203e-06,-2.94860086748322e-05,1.953608424598949e-05,-1.8915618882500068e-05,-2.1784443340358327e-06,-3.3212155033360315e-05,1.9683448655757187e-05,1.597635501272472e-05,-1.7577311762679277e-06,-3.3230243603227344e-05,8.471405381487917e-06,-5.0679716386453536e-05,0.00012243036494117006,0.00011718951060952312,8.753222570217203e-06,-1.7577311762679277e-06,8.217789490882118e-05,7.727155299765247e-05,-8.787793464179951e-05,0.0002017409168876577,0.00012250862828818825,0.00019573705602356426,-2.94860086748322e-05,-3.3230243603227344e-05,7.727155299765247e-05,0.0001402435761863446,-0.00010613280721213483,0.00036783047956066194,-0.00015849206045036977,-0.0002055205874851992,1.953608424598949e-05,8.471405381487917e-06,-8.787793464179951e-05,-0.00010613280721213483,0.0003802066428516589,-0.0004689300169503305,0.0004660426338599719,0.0008412198166678571,-1.8915618882500068e-05,-5.0679716386453536e-05,0.0002017409168876577,0.00036783047956066194,-0.0004689300169503305,0.0022917848874944107
2022-03-09,0.0002831118928078898,0.0002715473593672803,1.8926532186961395e-05,-5.063571606055851e-06,0.00014425378427717256,0.00012962680384647946,-0.00019656661075838672,0.0004562018452122124,0.0002715473593672803,0.0003667286483559207,-1.1517000889484648e-05,-2.5257503003868523e-05,0.00013777686283152264,0.00018738337099327812,-0.00027486835101711706,0.0008023768860000878,1.8926532186961395e-05,-1.1517000889484648e-05,2.713254380880121e-05,1.675783698147589e-05,7.870644464137767e-06,-2.5479971513500155e-05,3.0601879997028433e-05,-1.0094487163192933e-05,-5.063571606055851e-06,-2.5257503003868523e-05,1.675783698147589e-05,1.173248763910029e-05,-5.687272701336653e-06,-2.7788904004828903e-05,3.0242141419972066e-05,-3.5719508045096e-05,0.00014425378427717256,0.00013777686283152264,7.870644464137767e-06,-5.687272701336653e-06,8.554903755174134e-05,8.328827267072803e-05,-8.285080308766896e-05,0.0002098665076704218,0.00012962680384647946,0.00018738337099327812,-2.5479971513500155e-05,-2.7788904004828903e-05,8.328827267072803e-05,0.00013340344291523507,-0.0001361584774564152,0.00034784970987558096,-0.00019656661075838672,-0.00027486835101711706,3.0601879997028433e-05,3.0242141419972066e-05,-8.285080308766896e-05,-0.0001361584774564152,0.00030118667012834463,-0.0005333133231474989,0.0004562018452122124,0.0008023768860000878,-1.0094487163192933e-05,-3.5719508045096e-05,0.0002098665076704218,0.00034784970987558096,-0.0005333133231474989,0.0022437264917936433
2022-03-10,0.00023805680283534554,0.00021075402774026344,3.3374182786662064e-05,1.483731764711257e-05,0.00011454045857751255,0.00010028839455844089,-1.4955516689103183e-05,0.00022544588882571253,0.00021075402774026344,0.0002853648437237999,9.578904952774806e-06,3.629257625861434e-06,9.727646648064225e-05,0.0001493447753380578,-1.0484711639032096e-05,0.00047713361135005383,3.3374182786662064e-05,9.578904952774806e-06,2.635486221579989e-05,1.527317270304389e-05,1.6416869020891374e-05,-1.2345689348753101e-05,1.8905448941874008e-05,3.0485233190677675e-05,1.483731764711257e-05,3.629257625861434e-06,1.527317270304389e-05,9.162276166294133e-06,6.190005085007036e-06,-1.009675196722168e-05,9.139742086791375e-06,2.376062750017676e-05,0.00011454045857751255,9.727646648064225e-05,1.6416869020891374e-05,6.190005085007036e-06,6.620348722141134e-05,6.29908730076645e-05,2.5066856223091506e-05,6.619590272377236e-05,0.00010028839455844089,0.0001493447753380578,-1.2345689348753101e-05,-1.009675196722168e-05,6.29908730076645e-05,0.00011790121520441263,2.7086596160641528e-05,0.00016528897913488207,-1.4955516689103183e-05,-1.0484711639032096e-05,1.8905448941874008e-05,9.139742086791375e-06,2.5066856223091506e-05,2.7086596160641528e-05,0.00013097176369367909,-6.566010898085049e-06,0.00022544588882571253,0.00047713361135005383,3.0485233190677675e-05,2.376062750017676e-05,6.619590272377236e-05,0.00016528897913488207,-6.566010898085049e-06,0.0013515193998617863
