Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2022-02-17,0.0002863774190324912,0.00022196035339563342,6.942065989223798e-06,-5.11422955802164e-07,0.00020939234608378942,0.0001463427734000068,-4.145263695916598e-05,0.0004934311054267702,0.00022196035339563342,0.00023748670539336175,-6.493048110525009e-07,-6.821689630186119e-06,0.000164640555067923,0.00016177806675700938,-3.618923838881766e-05,0.00042458465049061297,6.942065989223798e-06,-6.493048110525009e-07,2.3487596497471677e-05,1.4905468577974938e-05,6.393657859891288e-06,-1.7812545396379284e-06,1.0245682548917765e-05,2.756706945540458e-05,-5.11422955802164e-07,-6.821689630186119e-06,1.4905468577974938e-05,1.328990221719491e-05,3.697284469122032e-06,-3.830862237570112e-06,5.6773899472451755e-06,1.410527212692945e-05,0.00020939234608378942,0.000164640555067923,6.393657859891288e-06,3.697284469122032e-06,0.00024259078078663735,0.00013367611953396373,-1.2584679740553687e-05,0.0003085549919916042,0.0001463427734000068,0.00016177806675700938,-1.7812545396379284e-06,-3.830862237570112e-06,0.00013367611953396373,0.00013533520259222874,-2.5944966287015044e-05,0.00026493213519099805,-4.145263695916598e-05,-3.618923838881766e-05,1.0245682548917765e-05,5.6773899472451755e-06,-1.2584679740553687e-05,-2.5944966287015044e-05,0.00010792925007867008,-5.491970688775411e-05,0.0004934311054267702,0.00042458465049061297,2.756706945540458e-05,1.410527212692945e-05,0.0003085549919916042,0.00026493213519099805,-5.491970688775411e-05,0.0018754220285236167
2022-02-18,0.00027986493076655194,0.0002156489336600165,7.396936941952154e-06,-1.598478610708339e-07,0.00020583063532046404,0.00014178688297100333,-3.834148532160128e-05,0.0004607651237637026,0.0002156489336600165,0.00023521081499067325,2.8516788819505953e-07,-6.189880662363043e-06,0.00016142219010360326,0.00016022396025580882,-3.0353130376576548e-05,0.00041308613013104294,7.396936941952154e-06,2.8516788819505953e-07,2.3519274436232487e-05,1.49183264218678e-05,6.67242560451832e-06,-1.0953004635473667e-06,1.039096899362734e-05,3.243970556667539e-05,-1.598478610708339e-07,-6.189880662363043e-06,1.49183264218678e-05,1.329298444003003e-05,3.907250720777321e-06,-3.3680658615369974e-06,5.723242715545159e-06,1.7396604102989994e-05,0.00020583063532046404,0.00016142219010360326,6.67242560451832e-06,3.907250720777321e-06,0.00024065704575373768,0.00013135833928397582,-1.0711755758726047e-05,0.0002919147800915,0.00014178688297100333,0.00016022396025580882,-1.0953004635473667e-06,-3.3680658615369974e-06,0.00013135833928397582,0.00013427948162766102,-2.1666997010560027e-05,0.00025709773286043246,-3.834148532160128e-05,-3.0353130376576548e-05,1.039096899362734e-05,5.723242715545159e-06,-1.0711755758726047e-05,-2.1666997010560027e-05,0.00010851504985742707,-2.450754782675421e-05,0.0004607651237637026,0.00041308613013104294,3.243970556667539e-05,1.7396604102989994e-05,0.0002919147800915,0.00025709773286043246,-2.450754782675421e-05,0.001817383028231921
2022-02-22,0.00027910803207808907,0.00021504581357260233,7.651675510442906e-06,7.742076146034268e-08,0.00020532007319190297,0.00014142540881868285,-3.846101078160008e-05,0.00045907803467232423,0.00021504581357260233,0.0002350853841222177,7.26391373873978e-07,-6.091840685791927e-06,0.00016155991509551407,0.00015991764519978995,-3.0433040118842057e-05,0.00040885407348874444,7.651675510442906e-06,7.26391373873978e-07,2.3593354024605444e-05,1.4777413391481866e-05,7.20955113777454e-06,-9.859075648830618e-07,1.0441480670558735e-05,3.107039083768584e-05,7.742076146034268e-08,-6.091840685791927e-06,1.4777413391481866e-05,1.3241935140233565e-05,3.927733744674148e-06,-3.250067482432081e-06,5.75678151335789e-06,1.8665565661493938e-05,0.00020532007319190297,0.00016155991509551407,7.20955113777454e-06,3.927733744674148e-06,0.0002411476162782084,0.00013108647796283122,-1.076887280816611e-05,0.0002863490080038858,0.00014142540881868285,0.00015991764519978995,-9.859075648830618e-07,-3.250067482432081e-06,0.00013108647796283122,0.00013410779246425373,-2.1724868305037915e-05,0.00025644066978910426,-3.846101078160008e-05,-3.0433040118842057e-05,1.0441480670558735e-05,5.75678151335789e-06,-1.076887280816611e-05,-2.1724868305037915e-05,0.00010849683689205899,-2.48986260361392e-05,0.00045907803467232423,0.00040885407348874444,3.107039083768584e-05,1.8665565661493938e-05,0.0002863490080038858,0.00025644066978910426,-2.48986260361392e-05,0.001837102559797735
2022-02-23,0.00028265784907256607,0.0002179347427806142,6.4926471979460014e-06,-1.3096905956093545e-06,0.00020800116184551933,0.00014456701832728198,-3.644074462498659e-05,0.00045033631960728987,0.0002179347427806142,0.00023734541567576887,-3.597913838593634e-07,-7.4848144021484834e-06,0.00016383711264749163,0.00016248846448758812,-2.8521681495581383e-05,0.00039954594527320564,6.4926471979460014e-06,-3.597913838593634e-07,2.3747390699619082e-05,1.4815698305694495e-05,6.4837120938471905e-06,-1.98952047464842e-06,1.0201347204330094e-05,3.048047686226509e-05,-1.3096905956093545e-06,-7.4848144021484834e-06,1.4815698305694495e-05,1.3017867041421564e-05,3.156403628048258e-06,-4.436771547127702e-06,5.7424554686406825e-06,1.571765511313847e-05,0.00020800116184551933,0.00016383711264749163,6.4837120938471905e-06,3.156403628048258e-06,0.0002430729099849106,0.00013344450619622632,-9.52258810776492e-06,0.0002820419592205002,0.00014456701832728198,0.00016248846448758812,-1.98952047464842e-06,-4.436771547127702e-06,0.00013344450619622632,0.00013688595253694803,-1.9978299666774015e-05,0.0002490439312109049,-3.644074462498659e-05,-2.8521681495581383e-05,1.0201347204330094e-05,5.7424554686406825e-06,-9.52258810776492e-06,-1.9978299666774015e-05,0.00010886238217613299,-2.3435027136049807e-05,0.00045033631960728987,0.00039954594527320564,3.048047686226509e-05,1.571765511313847e-05,0.0002820419592205002,0.0002490439312109049,-2.3435027136049807e-05,0.0018057667955601153
2022-02-24,0.0002781125905872527,0.00021595849680123506,4.311658900901314e-06,-2.1336869115724537e-06,0.00020172052967604032,0.0001436193639741156,-3.595983552549948e-05,0.0004405270993555386,0.00021595849680123506,0.0002364862303840631,-1.3190256356340668e-06,-7.847668771891603e-06,0.00016108712352663212,0.00016207889873373502,-2.8318807852268204e-05,0.00039524695207290215,4.311658900901314e-06,-1.3190256356340668e-06,2.435954665425928e-05,1.5114700425244757e-05,6.3790504968488825e-06,-2.817819153406198e-06,1.1374104809780141e-05,3.092315294726724e-05,-2.1336869115724537e-06,-7.847668771891603e-06,1.5114700425244757e-05,1.3159184663750773e-05,3.235637926094945e-06,-4.764963280084068e-06,6.2239955765224974e-06,1.6095158159422456e-05,0.00020172052967604032,0.00016108712352663212,6.3790504968488825e-06,3.235637926094945e-06,0.00023949625382804087,0.00013147984926089115,-7.20596957904626e-06,0.00027751892378772886,0.0001436193639741156,0.00016207889873373502,-2.817819153406198e-06,-4.764963280084068e-06,0.00013147984926089115,0.00013677251292919522,-2.009019661797859e-05,0.0002458389712085793,-3.595983552549948e-05,-2.8318807852268204e-05,1.1374104809780141e-05,6.2239955765224974e-06,-7.20596957904626e-06,-2.009019661797859e-05,0.00010934648166972992,-1.947264533603135e-05,0.0004405270993555386,0.00039524695207290215,3.092315294726724e-05,1.6095158159422456e-05,0.00027751892378772886,0.0002458389712085793,-1.947264533603135e-05,0.0018005844385338566
2022-02-25,0.0002754781785614394,0.00021930607398393189,4.437548385690611e-06,-2.263836223628099e-06,0.00019835609040558792,0.0001458569468306325,-3.5255237172946905e-05,0.00043330043375930166,0.00021930607398393189,0.00023379898931148434,-8.850770564851755e-07,-7.5983161005197175e-06,0.00016482154558537289,0.00016057426099492855,-2.971731666198238e-05,0.0004008754916082051,4.437548385690611e-06,-8.850770564851755e-07,2.4578697826580365e-05,1.515275482258913e-05,6.3347931485026616e-06,-2.417221602074247e-06,1.1149672782765602e-05,2.992091584809361e-05,-2.263836223628099e-06,-7.5983161005197175e-06,1.515275482258913e-05,1.3157255786250433e-05,3.0404343860764466e-06,-4.582662977126778e-06,6.231834587313848e-06,1.5547609731159414e-05,0.00019835609040558792,0.00016482154558537289,6.3347931485026616e-06,3.0404343860764466e-06,0.00023538618609910902,0.00013387535262787356,-6.1324149711639e-06,0.0002695167352848238,0.0001458569468306325,0.00016057426099492855,-2.417221602074247e-06,-4.582662977126778e-06,0.00013387535262787356,0.00013601593707501192,-2.111863403064765e-05,0.000248939644805273,-3.5255237172946905e-05,-2.971731666198238e-05,1.1149672782765602e-05,6.231834587313848e-06,-6.1324149711639e-06,-2.111863403064765e-05,0.00010931964368472834,-1.6398138960465213e-05,0.00043330043375930166,0.0004008754916082051,2.992091584809361e-05,1.5547609731159414e-05,0.0002695167352848238,0.000248939644805273,-1.6398138960465213e-05,0.0017888253313571114
2022-02-28,0.00027390763502129026,0.00021369973833776696,3.853782456454402e-06,-2.42965110301031e-06,0.0001904187863360541,0.00014030442900474872,-3.4627303350798405e-05,0.000422355052158158,0.00021369973833776696,0.0002248920249067859,-1.4404831804585902e-06,-7.816784304413798e-06,0.00015508767230907813,0.00015319937625987275,-2.863462509076394e-05,0.0003896205198940579,3.853782456454402e-06,-1.4404831804585902e-06,2.4572068009719893e-05,1.5142516583821552e-05,5.944326741061667e-06,-2.768209876281183e-06,1.1223588908698446e-05,2.9680821406830568e-05,-2.42965110301031e-06,-7.816784304413798e-06,1.5142516583821552e-05,1.3152306332020074e-05,2.827851769391549e-06,-4.750392395720024e-06,6.259164577753823e-06,1.5327356963255674e-05,0.0001904187863360541,0.00015508767230907813,5.944326741061667e-06,2.827851769391549e-06,0.00022642248928258208,0.00012665760451446511,-4.899701254779064e-06,0.0002607866170470542,0.00014030442900474872,0.00015319937625987275,-2.768209876281183e-06,-4.750392395720024e-06,0.00012665760451446511,0.00013033296048311197,-2.0197277583980673e-05,0.0002414159179775704,-3.4627303350798405e-05,-2.863462509076394e-05,1.1223588908698446e-05,6.259164577753823e-06,-4.899701254779064e-06,-2.0197277583980673e-05,0.00010918950067556008,-1.4924453318209032e-05,0.000422355052158158,0.0003896205198940579,2.9680821406830568e-05,1.5327356963255674e-05,0.0002607866170470542,0.0002414159179775704,-1.4924453318209032e-05,0.0017822164105806288
2022-03-01,0.00028354604352145,0.0002176572187395924,4.726111544630016e-06,-2.0367615351329355e-06,0.00020026403428740895,0.0001451243585517804,-3.398138819912924e-05,0.00041679142830817106,0.0002176572187395924,0.00022256490535346363,7.566993870602835e-07,-6.975472341442563e-06,0.00015548414634953257,0.00015303921534437145,-2.591770052438316e-05,0.0004111683471976291,4.726111544630016e-06,7.566993870602835e-07,2.3795269940037335e-05,1.4861652856738646e-05,8.531943565283908e-06,-1.3365431104886335e-06,1.0141187567646433e-05,1.808739973532934e-05,-2.0367615351329355e-06,-6.975472341442563e-06,1.4861652856738646e-05,1.3051321021577725e-05,3.856497094470743e-06,-4.185844517205254e-06,5.8636484508959926e-06,1.0999962285616251e-05,0.00020026403428740895,0.00015548414634953257,8.531943565283908e-06,3.856497094470743e-06,0.00023311547910969852,0.0001296074629336992,-1.9781082239512485e-06,0.0002770898863699955,0.0001451243585517804,0.00015303921534437145,-1.3365431104886335e-06,-4.185844517205254e-06,0.0001296074629336992,0.00013158536154024545,-1.8547183147313803e-05,0.0002515338247254672,-3.398138819912924e-05,-2.591770052438316e-05,1.0141187567646433e-05,5.8636484508959926e-06,-1.9781082239512485e-06,-1.8547183147313803e-05,0.00010771182349516427,-3.0082020429872737e-05,0.00041679142830817106,0.0004111683471976291,1.808739973532934e-05,1.0999962285616251e-05,0.0002770898863699955,0.0002515338247254672,-3.0082020429872737e-05,0.0016417110722842857
2022-03-02,0.000280192203195964,0.0002130697601159082,6.696776499652353e-06,1.0033331759828578e-06,0.00020073983509166774,0.00014166755420184538,-2.8448192134920674e-05,0.00041384986280377633,0.0002130697601159082,0.000216477339550682,2.9591213476661607e-06,-3.479694642429224e-06,0.00015547328024460852,0.0001481086295603279,-1.934914366556813e-05,0.00041271890951512165,6.696776499652353e-06,2.9591213476661607e-06,2.3935750421712146e-05,1.481990319743428e-05,9.994681180017916e-06,1.2272882632678242e-06,9.522807916000017e-06,5.138240620220644e-06,1.0033331759828578e-06,-3.479694642429224e-06,1.481990319743428e-05,1.2639637754926416e-05,5.766196445570875e-06,-3.3672095535122257e-07,4.38558991310906e-06,-6.054620720800437e-06,0.00020073983509166774,0.00015547328024460852,9.994681180017916e-06,5.766196445570875e-06,0.00023538594593334943,0.00013081264388785683,7.69861297834549e-07,0.0002578116895458496,0.00014166755420184538,0.0001481086295603279,1.2272882632678242e-06,-3.3672095535122257e-07,0.00013081264388785683,0.000128240955409398,-1.1764008296511123e-05,0.0002424805611473852,-2.8448192134920674e-05,-1.934914366556813e-05,9.522807916000017e-06,4.38558991310906e-06,7.69861297834549e-07,-1.1764008296511123e-05,0.00010392181890158497,-5.4991281877719736e-05,0.00041384986280377633,0.00041271890951512165,5.138240620220644e-06,-6.054620720800437e-06,0.0002578116895458496,0.0002424805611473852,-5.4991281877719736e-05,0.001805050041952159
2022-03-03,0.0002760534410080804,0.00021049461990896689,1.0692763823879028e-05,4.453479134687981e-06,0.0001969816094102815,0.00013976865387060357,-2.6296628110952603e-05,0.0004250063982718945,0.00021049461990896689,0.0002150703423218331,6.04036510819852e-06,-8.28615405641058e-07,0.00015321106065528678,0.00014741785611578932,-1.8112962105117887e-05,0.0004239698123049705,1.0692763823879028e-05,6.04036510819852e-06,2.189036376464674e-05,1.3025651292212258e-05,1.3855286938886734e-05,4.55589553571261e-06,7.133083774565939e-06,7.496824923193905e-06,4.453479134687981e-06,-8.28615405641058e-07,1.3025651292212258e-05,1.1066517005232046e-05,9.095836435858505e-06,2.5138978447543807e-06,2.3271656636297258e-06,-4.2229055058495484e-06,0.0001969816094102815,0.00015321106065528678,1.3855286938886734e-05,9.095836435858505e-06,0.00023200296745667573,0.0001292797205730171,2.6836166109126953e-06,0.0002696230819845699,0.00013976865387060357,0.00014741785611578932,4.55589553571261e-06,2.5138978447543807e-06,0.0001292797205730171,0.0001286030215827486,-1.1034514744780496e-05,0.00025842951679090224,-2.6296628110952603e-05,-1.8112962105117887e-05,7.133083774565939e-06,2.3271656636297258e-06,2.6836166109126953e-06,-1.1034514744780496e-05,0.00010285714490943627,-6.305375650332738e-05,0.0004250063982718945,0.0004239698123049705,7.496824923193905e-06,-4.2229055058495484e-06,0.0002696230819845699,0.00025842951679090224,-6.305375650332738e-05,0.0018700822650751007
2022-03-04,0.0002812119210110644,0.0002150976409217814,1.132433907435305e-05,3.921876422706099e-06,0.00020185710847340436,0.00014252867444327104,-2.225291970849417e-05,0.0004289732716720919,0.0002150976409217814,0.00021663454987450815,7.373157701278796e-06,-1.106439729532672e-06,0.00016003659686887966,0.00014805438213717813,-1.2662478338396758e-05,0.0004216087693996108,1.132433907435305e-05,7.373157701278796e-06,2.1735024938584168e-05,1.2901119110181185e-05,1.370360127279032e-05,5.446212712518956e-06,7.070968166575993e-06,9.767296362285046e-06,3.921876422706099e-06,-1.106439729532672e-06,1.2901119110181185e-05,1.110611254398014e-05,8.402125946922242e-06,2.3706028193830643e-06,1.768079643378594e-06,-4.175696402788575e-06,0.00020185710847340436,0.00016003659686887966,1.370360127279032e-05,8.402125946922242e-06,0.00023420229891012702,0.00013366569923181605,4.712659578193707e-06,0.0002791150082381896,0.00014252867444327104,0.00014805438213717813,5.446212712518956e-06,2.3706028193830643e-06,0.00013366569923181605,0.0001287682554457849,-7.548028416407117e-06,0.00025631451258586763,-2.225291970849417e-05,-1.2662478338396758e-05,7.070968166575993e-06,1.768079643378594e-06,4.712659578193707e-06,-7.548028416407117e-06,0.0001046925537299451,-5.5669793859983255e-05,0.0004289732716720919,0.0004216087693996108,9.767296362285046e-06,-4.175696402788575e-06,0.0002791150082381896,0.00025631451258586763,-5.5669793859983255e-05,0.0018594415630536546
2022-03-07,0.00028438849897790186,0.0002154787187303652,1.2302654627674864e-05,5.2654120510540435e-06,0.0002060511416732577,0.00014323729667577439,-1.737382437535909e-05,0.00042456275722520405,0.0002154787187303652,0.00020934772476759948,9.427396874532046e-06,1.647746342495412e-06,0.0001652710867567505,0.0001452720484125238,-3.6735284519166443e-06,0.0003938944061209649,1.2302654627674864e-05,9.427396874532046e-06,2.1524702701117668e-05,1.2629960287366088e-05,1.3745493244892929e-05,6.421855540526229e-06,6.353819759200898e-06,1.5589885390648997e-05,5.2654120510540435e-06,1.647746342495412e-06,1.2629960287366088e-05,1.07573951332503e-05,8.502844874246953e-06,3.6842946884815342e-06,8.599176107295447e-07,3.572405189453834e-06,0.0002060511416732577,0.0001652710867567505,1.3745493244892929e-05,8.502844874246953e-06,0.00023668675171200582,0.00013645145811008312,5.732047303878194e-06,0.00029083321160797474,0.00014323729667577439,0.0001452720484125238,6.421855540526229e-06,3.6842946884815342e-06,0.00013645145811008312,0.00012780507650695232,-3.1734273819662487e-06,0.00024470000573104377,-1.737382437535909e-05,-3.6735284519166443e-06,6.353819759200898e-06,8.599176107295447e-07,5.732047303878194e-06,-3.1734273819662487e-06,0.00010255547091270326,-3.128786828713614e-05,0.00042456275722520405,0.0003938944061209649,1.5589885390648997e-05,3.572405189453834e-06,0.00029083321160797474,0.00024470000573104377,-3.128786828713614e-05,0.001764776513821364
2022-03-08,0.00027041538471870983,0.00020177063151106243,9.254986321648736e-06,4.206494855589093e-06,0.00019609565677400847,0.00013018194613264857,-1.0694454527135535e-05,0.00041397324227088634,0.00020177063151106243,0.00019595437886302288,6.238082964096395e-06,4.968918007949153e-07,0.00015534013618813736,0.00013245256986297517,2.7790621146696717e-06,0.00038503965486171406,9.254986321648736e-06,6.238082964096395e-06,2.1586681144110444e-05,1.2807154939277882e-05,1.2172705543138073e-05,3.6171639501600233e-06,8.175342153286828e-06,7.691355056664159e-06,4.206494855589093e-06,4.968918007949153e-07,1.2807154939277882e-05,1.0906388508210661e-05,8.084597079553305e-06,2.7189687195659542e-06,1.570924883204662e-06,-3.690865049183679e-07,0.00019609565677400847,0.00015534013618813736,1.2172705543138073e-05,8.084597079553305e-06,0.0002300867991356244,0.0001271851144428968,1.0791326713033059e-05,0.0002786848218696839,0.00013018194613264857,0.00013245256986297517,3.6171639501600233e-06,2.7189687195659542e-06,0.0001271851144428968,0.00011560973152712117,3.0887175074729458e-06,0.0002344768265789116,-1.0694454527135535e-05,2.7790621146696717e-06,8.175342153286828e-06,1.570924883204662e-06,1.0791326713033059e-05,3.0887175074729458e-06,9.954564159542704e-05,-2.9030622187961734e-05,0.00041397324227088634,0.00038503965486171406,7.691355056664159e-06,-3.690865049183679e-07,0.0002786848218696839,0.0002344768265789116,-2.9030622187961734e-05,0.0017997334553396039
2022-03-09,0.0002708820829251001,0.00020307644427006486,9.390553379226943e-06,4.08695057158633e-06,0.00019738018899363548,0.00013046639820840267,-6.552397836742344e-06,0.0004150522369357816,0.00020307644427006486,0.0001954925374533279,6.8256752868275055e-06,1.155363974017291e-06,0.00015668256897487996,0.00013168556812600052,3.923141467717042e-07,0.00038282689175868156,9.390553379226943e-06,6.8256752868275055e-06,2.1615520178853976e-05,1.2722177630311435e-05,1.2659791323442993e-05,3.7788875958656566e-06,1.008584329223671e-05,8.269554681167822e-06,4.08695057158633e-06,1.155363974017291e-06,1.2722177630311435e-05,1.069743636989646e-05,8.298831396796676e-06,3.0231907066799113e-06,3.88200882839385e-06,6.168153961247431e-07,0.00019738018899363548,0.00015668256897487996,1.2659791323442993e-05,8.298831396796676e-06,0.0002323903921456354,0.0001271129445019898,1.4545217648513328e-05,0.00027879221977265253,0.00013046639820840267,0.00013168556812600052,3.7788875958656566e-06,3.0231907066799113e-06,0.0001271129445019898,0.00011518958108383028,3.0572211251557625e-07,0.0002331476580235671,-6.552397836742344e-06,3.923141467717042e-07,1.008584329223671e-05,3.88200882839385e-06,1.4545217648513328e-05,3.0572211251557625e-07,8.884448306983651e-05,-3.7221343786000625e-05,0.0004150522369357816,0.00038282689175868156,8.269554681167822e-06,6.168153961247431e-07,0.00027879221977265253,0.0002331476580235671,-3.7221343786000625e-05,0.0017955772216555106
2022-03-10,0.0002615706792888073,0.000189205108519389,1.0987698827856012e-05,6.255751052203813e-06,0.00019469976945628198,0.0001221703490299779,6.007588159647988e-06,0.0003864384948193988,0.000189205108519389,0.0001749175467322811,8.999916539053157e-06,4.168837429739431e-06,0.0001519994634705851,0.00011934136809109395,1.8588960352077913e-05,0.0003402961200764194,1.0987698827856012e-05,8.999916539053157e-06,2.1812174177530313e-05,1.2849169916510268e-05,1.4703258838850259e-05,5.168486755487503e-06,9.11149822798601e-06,1.295826891597565e-05,6.255751052203813e-06,4.168837429739431e-06,1.2849169916510268e-05,1.072138421700359e-05,1.0602403638260132e-05,4.920094994895696e-06,2.207759389318525e-06,7.048983976227679e-06,0.00019469976945628198,0.0001519994634705851,1.4703258838850259e-05,1.0602403638260132e-05,0.0002369483678726657,0.00012461245392812257,2.2131839141476322e-05,0.00026981741856108477,0.0001221703490299779,0.00011934136809109395,5.168486755487503e-06,4.920094994895696e-06,0.00012461245392812257,0.00010780053647265069,1.141239902828625e-05,0.00020766963485584387,6.007588159647988e-06,1.8588960352077913e-05,9.11149822798601e-06,2.207759389318525e-06,2.2131839141476322e-05,1.141239902828625e-05,7.486136314207912e-05,8.253919317706847e-07,0.0003864384948193988,0.0003402961200764194,1.295826891597565e-05,7.048983976227679e-06,0.00026981741856108477,0.00020766963485584387,8.253919317706847e-07,0.0017077499839946273
2022-03-11,0.0002701981590435788,0.00019649922939536115,1.098464724725042e-05,6.9473568623196645e-06,0.00020333747239147638,0.00013150744648622096,7.438553139742287e-06,0.0003831521640307318,0.00019649922939536115,0.00018029843091356114,8.382409244650385e-06,4.357490858934845e-06,0.00016007131080732694,0.00012844605064811794,2.0258192847635926e-05,0.0003304717612293136,1.098464724725042e-05,8.382409244650385e-06,2.1331053401343168e-05,1.2539041384799697e-05,1.5301937771536163e-05,6.112373840648431e-06,9.47044443987239e-06,7.446669609021948e-06,6.9473568623196645e-06,4.357490858934845e-06,1.2539041384799697e-05,1.0577233583311488e-05,1.1682397568976632e-05,6.278657693632045e-06,2.5539882946306555e-06,3.234848130470184e-06,0.00020333747239147638,0.00016007131080732694,1.5301937771536163e-05,1.1682397568976632e-05,0.00024484372344955494,0.00013277597511656618,2.3114936413357977e-05,0.00027342194766233964,0.00013150744648622096,0.00012844605064811794,6.112373840648431e-06,6.278657693632045e-06,0.00013277597511656618,0.0001160408760476802,1.225340449383607e-05,0.00021496603248352125,7.438553139742287e-06,2.0258192847635926e-05,9.47044443987239e-06,2.5539882946306555e-06,2.3114936413357977e-05,1.225340449383607e-05,7.483015335628739e-05,4.39897229618487e-06,0.0003831521640307318,0.0003304717612293136,7.446669609021948e-06,3.234848130470184e-06,0.00027342194766233964,0.00021496603248352125,4.39897229618487e-06,0.0016458357978368955
2022-03-14,0.0002819332170857681,0.00020610843145023295,1.4641923233353209e-05,9.392790662697816e-06,0.00021223322197724305,0.00013862849426735173,-4.135149094183973e-07,0.00039639465994006267,0.00020610843145023295,0.00018816441135350816,1.1355949135717638e-05,6.340720636618397e-06,0.0001673493584641741,0.0001342769598421879,1.3919955555195163e-05,0.00034132819396696777,1.4641923233353209e-05,1.1355949135717638e-05,2.228907430108935e-05,1.3136546756371673e-05,1.802119172891291e-05,8.330558709644201e-06,7.80681936518173e-06,1.1684089087607314e-05,9.392790662697816e-06,6.340720636618397e-06,1.3136546756371673e-05,1.0937746696470267e-05,1.3488032013970924e-05,7.761580014918885e-06,1.6272612803083833e-06,6.094340918498233e-06,0.00021223322197724305,0.0001673493584641741,1.802119172891291e-05,1.3488032013970924e-05,0.0002515716033816486,0.00013817375206094432,1.739172458923309e-05,0.00028349266610932405,0.00013862849426735173,0.0001342769598421879,8.330558709644201e-06,7.761580014918885e-06,0.00013817375206094432,0.00012036205117644058,7.493440700865531e-06,0.0002230024991983543,-4.135149094183973e-07,1.3919955555195163e-05,7.80681936518173e-06,1.6272612803083833e-06,1.739172458923309e-05,7.493440700865531e-06,7.670710126971445e-05,-4.937336046600089e-06,0.00039639465994006267,0.00034132819396696777,1.1684089087607314e-05,6.094340918498233e-06,0.00028349266610932405,0.0002230024991983543,-4.937336046600089e-06,0.0016607123903620864
2022-03-15,0.00030541959097550174,0.0002282360046001097,2.375651374062309e-05,1.505483274086794e-05,0.00024284730344766367,0.00016049590997185598,1.4422999641366163e-05,0.0005591535858896436,0.0002282360046001097,0.0002062276544376394,2.134325871695755e-05,1.2397455098890546e-05,0.00019562155803412668,0.00015248109510529023,3.0053301086091038e-05,0.0004792421758678212,2.375651374062309e-05,2.134325871695755e-05,2.5122234448609043e-05,1.4970669305360247e-05,3.0188890846836193e-05,1.802280215126878e-05,1.2480804910721255e-05,8.260601045415114e-05,1.505483274086794e-05,1.2397455098890546e-05,1.4970669305360247e-05,1.2115366263553905e-05,2.101646039710605e-05,1.3655459704709507e-05,4.64490876270822e-06,4.9334407764784116e-05,0.00024284730344766367,0.00019562155803412668,3.0188890846836193e-05,2.101646039710605e-05,0.0002913595412302784,0.00016618596492872802,3.717264793260491e-05,0.0004924834782436185,0.00016049590997185598,0.00015248109510529023,1.802280215126878e-05,1.3655459704709507e-05,0.00016618596492872802,0.00013865644491642905,2.3163642918508638e-05,0.0003612526486275763,1.4422999641366163e-05,3.0053301086091038e-05,1.2480804910721255e-05,4.64490876270822e-06,3.717264793260491e-05,2.3163642918508638e-05,8.441110679252083e-05,0.00010982185923920715,0.0005591535858896436,0.0004792421758678212,8.260601045415114e-05,4.9334407764784116e-05,0.0004924834782436185,0.0003612526486275763,0.00010982185923920715,0.0027031217939968233
